image_path,label,class_name,width,height,file_size,is_valid,error,file_hash,perceptual_hash
dataset/algal_spot/image_0_2218.jpg,0,algal_spot,256,256,4672,True,,0b001d398ab507e791208875402bd36d74e40b8f462b1ee5eb4a6a1f1f184205,0000e0e0783c070f
dataset/algal_spot/image_0_2231.jpg,0,algal_spot,256,256,5880,True,,00dbd000a466fa652cd8e18d71ab9ac2b736c3c64725570de7c3d1d2bb4d0b5b,3e81e0fcf0e10c00
dataset/algal_spot/image_0_2233.jpg,0,algal_spot,256,256,4934,True,,0122e790288dddc67bfd71f3415dacc7518c257f834a15d33c59a15706e8265c,4008c1c0e0f80100
dataset/algal_spot/image_0_2239.jpg,0,algal_spot,256,256,6957,True,,58a1fcb756244b91a51a2f38cb22b1a3cfab869a7fcd4e59bd8897403298cfb6,fc67e1f8fcf0739f
dataset/algal_spot/image_0_2242.jpg,0,algal_spot,256,256,6009,True,,546cbb845d126c501567bb7739b2a0e5210de57963b594ab93c427a20a3c48be,00808080e4781900
dataset/algal_spot/image_0_2243.jpg,0,algal_spot,256,256,4774,True,,9bd9c37b67ad6f27e1da70644cfe054acca387f7d16c6109aaac86dbb6c40720,0000e0f07838dcc0
dataset/algal_spot/image_0_2258.jpg,0,algal_spot,256,256,5601,True,,acf95b5b379dc21d6f08a1ff77ec5269317def10fcdcd15c88dfa9fac62c7647,0009f8e0c0f83900
dataset/algal_spot/image_0_2259.jpg,0,algal_spot,256,256,5585,True,,dffc2af3dcd26695e25b10b344c9b2026d09c0d56512e59db7376c6894e48580,5f1fe1e0ecf0ffff
dataset/algal_spot/image_0_2261.jpg,0,algal_spot,256,256,4703,True,,a23e68e6ae6f06726a2cbdc7838f9a5ad3b18e94c4840abfb1136a86288148a8,00c0c060703c0400
dataset/algal_spot/image_0_2266.jpg,0,algal_spot,256,256,4947,True,,ce8a4458475f419f5fd68492e58a06b54e7a3e86712b0ccc047abc7d22e4967b,02600f80f8781904
dataset/algal_spot/image_0_2268.jpg,0,algal_spot,256,255,5643,True,,99d828702409dc885bc0dd5644d8425f1c8458cc70db6b2094578b1ac79e4e3f,001c387068d0c0c0
dataset/algal_spot/image_0_2279.jpg,0,algal_spot,256,256,5592,True,,2cf356b51e2832842974583e4a4600caf5260d4a8433e55d2caeeafc5c731a4f,bfffbcfcfca0c3ff
dataset/algal_spot/image_0_2284.jpg,0,algal_spot,256,256,4549,True,,89f6b9b648895a740be5d69e0f7b0da1fa518432d03f0a0f43c1897c91d2de25,100138f0e0f080c0
dataset/algal_spot/image_0_2291.jpg,0,algal_spot,256,256,5911,True,,9f5fb13c74b2c724e9c70fcd411fcae322e7ab81730016ed98f6109667f9e208,000370e080e0e300
dataset/algal_spot/image_0_2313.jpg,0,algal_spot,256,256,5496,True,,1fa007ef3a72ffcf282692117bb4ba0186e452d52a0aee2054a8e2a42dc0a76f,0806e1d0fe380800
dataset/algal_spot/image_0_2321.jpg,0,algal_spot,256,256,5817,True,,83037542f33673e1a55e8cf2514cc38c2439ac61cc21d861ae17f73b52f34f29,0db874e4d9e1c71f
dataset/algal_spot/image_0_2339.jpg,0,algal_spot,256,256,5037,True,,d25e16135954735d041d57f3dfc1c8c7ad06ca58905ee8b9a25856ca28acbb84,2000c0e0f8bcdce0
dataset/algal_spot/image_0_2341.jpg,0,algal_spot,256,256,5699,True,,3b156212d815d62943b51a85b499a2fae52ca890a65ce3c170c0aab78cb44b44,c666e1d8e478d9f0
dataset/algal_spot/image_0_2349.jpg,0,algal_spot,256,256,7409,True,,e2a1258f0ae65f5e0acbe2f4756c3e9bec854095768e31517b3a336476926c46,0038fcfefcd8e101
dataset/algal_spot/image_0_2359.jpg,0,algal_spot,256,256,8600,True,,3a416969c13a0f018ebee65a211364cb06cbd32e3889643b770094073882b7d0,0978e08438e1c77f
dataset/algal_spot/image_0_2360.jpg,0,algal_spot,256,256,5447,True,,77238a20e91289fe6b72333a47aece3347154f89cd97aec427de2285fc7e16bc,008080c0f43c0100
dataset/algal_spot/image_0_2367.jpg,0,algal_spot,256,256,4983,True,,b3e12c3b337fac944d7e000cc49e91395052bba2a0cb1b564979eb6337e166b0,00e0f0fc78000000
dataset/algal_spot/image_0_238.jpg,0,algal_spot,256,256,8948,True,,62b67f2b74bdf423d251026218c6b9926c671eb70fadb2c74a2d03245e5e8a51,9c78f0ccf8c1cffe
dataset/algal_spot/image_0_2389.jpg,0,algal_spot,256,256,4577,True,,6a01183cf7fbd7496961df0a6cfeb89ea86f2309be5203e5a211994fafb8769c,fa7a33f1f8f00707
dataset/algal_spot/image_0_24.jpg,0,algal_spot,256,256,5575,True,,30ec7789b2b76a53d669a6c436a2e45f281356d39913b96d3ca3514da4a4c1e4,000c63c0c47c1801
dataset/algal_spot/image_0_2408.jpg,0,algal_spot,256,256,5785,True,,92a2d8b95e00f5efd810628f5698987340625a98364512dda4a7f7c6c31e97c4,3000c0d0f83c1c00
dataset/algal_spot/image_0_2410.jpg,0,algal_spot,256,256,5346,True,,4acee78911d340f96279e0d7a73d459cb9b1a80ae2934ed8eac4fb78ee90504e,c0e006e0d0f81880
dataset/algal_spot/image_0_2413.jpg,0,algal_spot,256,256,5468,True,,018edf9937b1067139838227619b150867e0bd6b77245f41d280b5d7847d897f,73dcbc74f8e1c37b
dataset/algal_spot/image_0_2416.jpg,0,algal_spot,256,256,4769,True,,cdae1d7ff4f0fddffd4d6c02e2a8151c379cc1acead96446f59a99751d60f06c,2e1ee3d1f87899ff
dataset/algal_spot/image_0_2422.jpg,0,algal_spot,256,256,5845,True,,273b9a56d42db164305981e271a4235548a7b01aa6b42a9c15385f5e0a470d36,0e71f0f8f0e1bffe
dataset/algal_spot/image_0_2423.jpg,0,algal_spot,256,256,6211,True,,a09a124d6a9be8a257f02aa698619b2b32a2405718e410eb2c7163c45434df56,20e0e4c0f0e06001
dataset/algal_spot/image_0_2430.jpg,0,algal_spot,256,256,5210,True,,876b4afab7bbfd02bbeb18228f9bef10d808e657822955814af18d013e980a6f,000c0140f4f80000
dataset/algal_spot/image_0_2434.jpg,0,algal_spot,256,256,5219,True,,e68d2ebd8307555098857cbc04f4de4099271b4d857a9cd549152ac45d28611d,3d469c78e0c0c67c
dataset/algal_spot/image_0_244.jpg,0,algal_spot,256,256,6250,True,,111546df9afb4cab931523d6e5fc20328d275617014b30503aa589af7be09615,001c3cf8f9e3473c
dataset/algal_spot/image_0_2443.jpg,0,algal_spot,256,256,5480,True,,b6b7eb32c7967693fa35f1f652c302260d9c105ce80ef97eb779f4440935dc8c,0e38fcf0f0f0fefa
dataset/algal_spot/image_0_2460.jpg,0,algal_spot,256,256,5001,True,,6229fe500e452c63cba9d785c8b7405504be1abea48152ee262aa86f9bba2e60,0000c0f0ec78030f
dataset/algal_spot/image_0_2480.jpg,0,algal_spot,256,256,4852,True,,1de5db6dd81b800e4ec7ba3573b83af01f431ab15ffd88af99b2e8ca0c4c15c3,0000c2c0e17c0c01
dataset/algal_spot/image_0_2484.jpg,0,algal_spot,256,256,5085,True,,ea115e222360c74169c3ca7015bd4e2046ddebc95aed14cd08f54c2cd1bcec28,000481c0e4780100
dataset/algal_spot/image_0_2499.jpg,0,algal_spot,256,256,5891,True,,40653d8d09c2c1b3f1ba4a904df32f6acba82ae31255d47621f70be35cdb0416,008680c0e4783c6d
dataset/algal_spot/image_0_2520.jpg,0,algal_spot,256,256,5659,True,,4fd098114e255b02503395e307d0c67e02f57bec1557b1b803dab4b64a5e9c77,0004c180e0fc3800
dataset/algal_spot/image_0_2523.jpg,0,algal_spot,256,256,6007,True,,07910f70bee9d2695266aa171d734290ff3b2a157b63377d767f4de249ec745b,0370e892e0f01300
dataset/algal_spot/image_0_2530.jpg,0,algal_spot,256,256,5505,True,,5fd8ab40b48ab256f4967fe6311481533ff5328e4e185a78100042f2fb2b5bd8,0060e0c0e23c0c00
dataset/algal_spot/image_0_2533.jpg,0,algal_spot,256,256,5969,True,,41691a0a9fb80cd5f09eeb67b37dfec144f0fad28247dc477dec015b1e21d6e9,041c3870e8d1e161
dataset/algal_spot/image_0_2542.jpg,0,algal_spot,256,256,5911,True,,5ecb9536db05655341e140b8766066715890fcf561ac36e6402a7896987c185d,10c0c0d0e0783c01
dataset/algal_spot/image_0_2563.jpg,0,algal_spot,256,256,9268,True,,680c064cb620d074f713ae13bc913ba95a4ad97b662f7b0a1333ad22d327a677,4ec3c1b492e27e00
dataset/algal_spot/image_0_2575.jpg,0,algal_spot,256,256,5818,True,,666be634cd20eb46478af580a2a922216c24a26d4543d84513ade2ff51cb4c7a,000000c080c4e001
dataset/algal_spot/image_0_2589.jpg,0,algal_spot,256,256,5077,True,,e7be01dc13b56eb98cb084d290462a151d508466735498f61e9b519981467445,2f8f38fcf0f1ffff
dataset/algal_spot/image_0_259.jpg,0,algal_spot,256,256,7150,True,,ab435d5c8b27220b85f31be69a7f05a9c658aa0194ee5bcbcbd806190c865f0e,7e0d3c78e4d9e3e7
dataset/algal_spot/image_0_2593.jpg,0,algal_spot,256,256,4130,True,,c1fdc420a1ccf3cbb0fa78c032c9839d28d67871c62c877721eb57bd8d265005,1f5f9b71e0f1ffff
dataset/algal_spot/image_0_2596.jpg,0,algal_spot,256,256,5154,True,,98a9b9b98cd81c2df3363dc93c0fe34099a7faacf1599b27d793ebede439b040,00003178f8f1670f
dataset/algal_spot/image_0_2604.jpg,0,algal_spot,256,256,5243,True,,90ea0f13d1fac2a7dd96a9e9791f78cdcd776c5288bb30605823c2dff578cc01,000030e0ccf0331f
dataset/algal_spot/image_0_2611.jpg,0,algal_spot,256,256,5256,True,,02087d964b03aef07624aa55c6427e4bb6ec16e71f63b740f1df08efd2709364,1978e0c1838f74f8
dataset/algal_spot/image_0_2627.jpg,0,algal_spot,256,256,5184,True,,0ab0649d652b0d28983affcd7c5d29a5d77bf02aa49d62191255d403e57de630,081978e0c06260e0
dataset/algal_spot/image_0_2639.jpg,0,algal_spot,256,256,5190,True,,00161d02076bbbf6590c9a7ee54b5b647d47cb84dd8809340a88c60b9b278659,47193870e1e00480
dataset/algal_spot/image_0_2641.jpg,0,algal_spot,256,256,6080,True,,42851346be93b5ea274ec5e38fd32a0bbf247a7a9f48405a01ea19c81c8718ed,01cbc3f1e13c0c02
dataset/algal_spot/image_0_266.jpg,0,algal_spot,256,256,7258,True,,123b0e7909db6cf1466066dccf089a9219567f539dfc4e655a36a779813ac056,671c7ceff8f0c30f
dataset/algal_spot/image_0_2666.jpg,0,algal_spot,256,256,5386,True,,aabbb43724455a25240fed6c72ce1c82b851e1f7f415c59f63de604e6ffbc782,e3b87ce0c8f132c8
dataset/algal_spot/image_0_2669.jpg,0,algal_spot,256,256,5624,True,,cb18b37bcc8b7d16080796483546b3b0e8e00bcb5130dab3260b2e90d1dd7d42,1162f1b8ecf01104
dataset/algal_spot/image_0_267.jpg,0,algal_spot,256,256,7678,True,,a957c09095bf65cce6538524f6a3ac890fb94d97794518c44647af2a53363dc6,661e7cf2ec99e3e7
dataset/algal_spot/image_0_2680.jpg,0,algal_spot,256,256,6877,True,,ad8db9e6e0385d156381a5fb45f7688f63cbb99f8f41ad564b9ba88b1f503d59,0ee2c0e070380f01
dataset/algal_spot/image_0_2696.jpg,0,algal_spot,256,256,6153,True,,4e7187211d474e3f1fa4503868db44f11a452ebe0e97009fb37c9ce666694de2,7cc6c1989cf8788f
dataset/algal_spot/image_0_2699.jpg,0,algal_spot,256,256,5697,True,,034ca7712291d803eaf20dd1d9fe60025b8acbad0c8f3810d5d0a5ab9158b36f,7fbc7ce8f183dfff
dataset/algal_spot/image_0_2705.jpg,0,algal_spot,256,256,5898,True,,a962cb94deb2fac9303e21e1b0bff73d4831a54ee2c42d1aea04095e00bdff64,00c0f1f0c4c0c060
dataset/algal_spot/image_0_2706.jpg,0,algal_spot,256,256,6222,True,,a24ad338650110c1532ddd367a321fd1df6f1ff99fa777ba4f4c17638de6be80,ccc2f0dce6781c83
dataset/algal_spot/image_0_271.jpg,0,algal_spot,256,256,7911,True,,e28115e546c56f17db66c73bcb953863fe82627e41820cf4ceb6bf478e405cb8,d878f2c4f8c1cffe
dataset/algal_spot/image_0_2714.jpg,0,algal_spot,256,256,6280,True,,4818c84fbb21fd3c4c86875312344021f124e8f4e37d719bfa96c6524695af2c,000038f888c003c1
dataset/algal_spot/image_0_2723.jpg,0,algal_spot,256,256,4967,True,,f41909de0560cc42c9d40cecb6b82b55f69984c22e67e6aaafa72238f5e985a7,0a431cfce0e000c0
dataset/algal_spot/image_0_2743.jpg,0,algal_spot,256,256,5404,True,,a1ee5125a3e7f400295e0f5e62049fc82f3cca1a439708cf80e6cebf6fdbe698,ff7fc6c3f1fcfcfe
dataset/algal_spot/image_0_275.jpg,0,algal_spot,256,256,4873,True,,4df22e89020fc4a2b8ba1c3734fd885f81dc342c49b84ae933342f6237ad830c,fff733f0d0e13fff
dataset/algal_spot/image_0_276.jpg,0,algal_spot,256,256,5733,True,,3608f06eaebca2713cd04c6cd046e9b5895319ea8790488dcb5f568cde796087,00c0e0d8e27c9ce0
dataset/algal_spot/image_0_2777.jpg,0,algal_spot,256,256,5886,True,,fb1a61ab5a64dcf43824e3649a4470ba41e4f2ac877e87c4afc29e293db18991,0000c4e0c0683c1c
dataset/algal_spot/image_0_2780.jpg,0,algal_spot,256,256,6983,True,,305fc12d641ed565efbe32bd78a3c5080da451297508620b827b9539c658139c,cfc7e3d1c8643818
dataset/algal_spot/image_0_2784.jpg,0,algal_spot,256,256,5451,True,,5768456ed4c9bf241f226d97f4dbfb103daed872e277322522635a82ccc93841,07bc78e4d9e3e71f
dataset/algal_spot/image_0_2805.jpg,0,algal_spot,256,256,5560,True,,e4a7f14e3e6a12ff4fb2b9ca03cbf7c62311cbdd8a5847408728c58f1d2e0a9f,00001cfef8c0c000
dataset/algal_spot/image_0_2808.jpg,0,algal_spot,256,256,8761,True,,51515d374e8dba19fbc0b43a3aa3d6796883a85662a3c670aed7246d73e6f914,cc3c72fcfce1c38d
dataset/algal_spot/image_0_2819.jpg,0,algal_spot,256,256,6379,True,,ae62a5a33ee3f0bacc579293b897d5f0bf8824f3341816e8d7de0600a76f2da4,ff5fc3f1f8fcf03f
dataset/algal_spot/image_0_282.jpg,0,algal_spot,256,256,5775,True,,9d7fad1d7723c1b883900d6c833948ad1b9b29a0b66b321773dbce7554495df4,0101f0c0e0f007c3
dataset/algal_spot/image_0_2820.jpg,0,algal_spot,256,256,6225,True,,32f79af9561a6d6b6c04c1febf0439ae03b98adbadff5d1193113ff031997c40,011c78e8b0c00000
dataset/algal_spot/image_0_2821.jpg,0,algal_spot,256,256,6011,True,,f82d444c0c41143b3ce28f7c773de8941e9bc7459860517e73e2cc0a2efab16d,708670e4c0c147a4
dataset/algal_spot/image_0_2834.jpg,0,algal_spot,256,256,6098,True,,d74fe3653e211126bc89eb4fa88e641c08a28b2f2cee145a6a9ecc036317c9ba,031978e4d880c0c0
dataset/algal_spot/image_0_2841.jpg,0,algal_spot,256,256,5621,True,,e8e1b72976d3d385669a6d82da7944f1abd87c45cd3011464ae6d0ad7f2cdd37,ffffbcfedcf8f3ff
dataset/algal_spot/image_0_2848.jpg,0,algal_spot,256,256,6784,True,,f65de1a4f02c97e79950c9250ccebabd9118b99839826b8ff5e6723ebcf5fe69,0000e0e0f0f07187
dataset/algal_spot/image_0_2855.jpg,0,algal_spot,256,256,5257,True,,c1fdb51b81ed6f58b656e70c08b0a070eefcf3d5e298685f93b8c80e050dd235,00187ce8e0600000
dataset/algal_spot/image_0_2859.jpg,0,algal_spot,256,256,6251,True,,432d16e46438d649b3278e5552fa78e705619e0c519dc1911f596a41f09b296c,000c51d0e07c1c00
dataset/algal_spot/image_0_287.jpg,0,algal_spot,256,256,6896,True,,0a26812280f0f57ab64a77cf71b3ea98d34e99fb2f480f36bb17d028c4d73521,1186c1f0e4701c04
dataset/algal_spot/image_0_2874.jpg,0,algal_spot,256,256,6418,True,,871bc324e33f1dbd233c76d4fff431b416e51d96152306a667804c0aa705072b,38c2c0b0cef83cc0
dataset/algal_spot/image_0_2880.jpg,0,algal_spot,256,256,7468,True,,2b8b026a29a806008e6ed9abbdb6757c0fd6b89f59ed759a2f952276430d0938,0000e0b8c7f83fe1
dataset/algal_spot/image_0_2897.jpg,0,algal_spot,256,256,6075,True,,e9e82e85623993ba64b851297d4cca288431b0e9223c55e6f223ee188e340238,14c9c8d0f0780a00
dataset/algal_spot/image_0_2902.jpg,0,algal_spot,256,256,4705,True,,1f9cf0501b385823c74ec654be3f87cbbd9bc142c55e47ac8d9f2e58ab958bd5,40401978e0e06200
dataset/algal_spot/image_0_2903.jpg,0,algal_spot,256,256,5542,True,,192ad469b606d9a8a3f9d3609eb14d6a76c42555a131f242ef8276801b3ca70b,198e3efcd8a3c77f
dataset/algal_spot/image_0_2925.jpg,0,algal_spot,256,256,5671,True,,65dc7f4536f4ec07382cbac6a3af4780a05e45857dcc11deb93fa92bb2b3169d,0000f0c480e06000
dataset/algal_spot/image_0_2940.jpg,0,algal_spot,256,256,6670,True,,0f7b887fb8e2289db8b689d3872e5da9689b1a955a2c3678c76b67797f1bf28e,cecdbc70e0c1e3ff
dataset/algal_spot/image_0_2943.jpg,0,algal_spot,256,256,5799,True,,1b6f6c873571709f4c2a0aa045d15162e668ff838650aca4ced8dcc56ecb5e94,018e7cf0d1820c90
dataset/algal_spot/image_0_2954.jpg,0,algal_spot,256,256,5357,True,,61d837a078ed7af46792a1a1778a8cc5c7f3a184939ce5df580e0393ced5bdca,00001c7ce0c0e000
dataset/algal_spot/image_0_2957.jpg,0,algal_spot,256,256,6072,True,,648a9840509d74d559512fca34999a322bfddaade4c810ccb3b1067dd1c38d5b,cebc78e4c8c1e37f
dataset/algal_spot/image_0_2959.jpg,0,algal_spot,256,256,5352,True,,926c74a51cede774a60ded1af0408a714bb2e323f5289cd8c0824dc8e6347b63,0060e0dcf83c0000
dataset/algal_spot/image_0_2962.jpg,0,algal_spot,256,256,8074,True,,012e423b5c7113f4fcdc820752be262f80337dc454afddd1a26baf01bca1fb0a,35dcb872e4c0c238
dataset/algal_spot/image_0_2973.jpg,0,algal_spot,256,256,4849,True,,469105bb8fcdd6f9f0416864c5fbc9a11feb80e46999b38fbbe38a51c3d3c458,010f3c78e1c208f0
dataset/algal_spot/image_0_2975.jpg,0,algal_spot,256,256,5519,True,,52474bfccf9d0dc751051adf860d0650f12327f3a4cb68681ccefa7d2393c330,ffe7fe7ce8c9e37f
dataset/algal_spot/image_0_299.jpg,0,algal_spot,256,256,5914,True,,2458c1f258b7844eed69dded928695462b43c16cad69307b524dd4e0c4d65987,0cc3f06c7a1c0480
dataset/algal_spot/image_0_2994.jpg,0,algal_spot,256,256,5927,True,,a5cf251fb14fca1f17ae10496d6c35a45e52075980160e488bc42b83308067a4,7fdfbc70e8c1877f
dataset/algal_spot/image_0_3001.jpg,0,algal_spot,256,256,7993,True,,c0d15b175e562c08b4ef16b62d9d79d759babdccb9e013ab7f5c092fffc2951f,0e0d78fad8f8f1ef
dataset/algal_spot/image_0_3014.jpg,0,algal_spot,256,256,5238,True,,39b7c843a27abc9ef8761e0cb88cb6ce178631729fd73cd3c03ce3fba06dd1ff,00f0e0f47c1c0000
dataset/algal_spot/image_0_3019.jpg,0,algal_spot,256,256,6044,True,,75c4c27de1690f4f3c9a1267f5e1f2aff7b99e46e306cdd1941721a2497e172a,0000f8ecee783803
dataset/algal_spot/image_0_3025.jpg,0,algal_spot,256,256,6944,True,,e6ef8c6024d946a9c4a70e6ba30d842af9f608a280cf4a300d4156d9ac4ae7d1,8048c2e1d8643818
dataset/algal_spot/image_0_3030.jpg,0,algal_spot,256,256,5585,True,,4767c2c69c9c8da5612e9ecd141bc0901d38752c6742b0309a5acf098bbb3be4,7fdfb864e0f1f3ff
dataset/algal_spot/image_0_3034.jpg,0,algal_spot,256,256,5482,True,,f136c630108d6c24986294a4a47f3791f14b8c39e369983a72c93620b2078ba5,ffff3ff8c0c1ffff
dataset/algal_spot/image_0_3040.jpg,0,algal_spot,256,256,4650,True,,61d645873067ab4391411a4bb1bfe63278bcf31c8ddf9d2a147be6289186148e,000044c0c1e0e0c0
dataset/algal_spot/image_0_3045.jpg,0,algal_spot,256,256,5547,True,,527d396df9d467367db3078fd4b1283dd3db293f73f2c532cb140218a8347689,c0c0e2f068343c0c
dataset/algal_spot/image_0_3048.jpg,0,algal_spot,256,256,5561,True,,0df362ee81bbdf8a816077a3d8b36bd32a41e1e9ee195be11bcb83099a9d83af,f3f3e3e1f3e3c7cf
dataset/algal_spot/image_0_3053.jpg,0,algal_spot,256,256,4822,True,,2f703f1f5abbc6901450ceab91c1d92c71ac7597028530e30811a3e03c202560,f8fce2e0f8beffff
dataset/algal_spot/image_0_3063.jpg,0,algal_spot,256,256,6902,True,,0ca733c0007e7bea973cd8768852fdba9723c191add7afbdfb3197886873e2bb,0170f0a294f0630c
dataset/algal_spot/image_0_3064.jpg,0,algal_spot,256,256,5213,True,,00907a26e19e4d9a43c6ac2b2a8025aca567963ef6ccf7abbb80e91a06a9a2e7,0000c080d8fc3807
dataset/algal_spot/image_0_307.jpg,0,algal_spot,256,256,5959,True,,49a56fc24b33fc422f0af4738888c8fc484ad9eed042f9f34ca28e9d7f8f61da,1b78f8f0f0780b00
dataset/algal_spot/image_0_308.jpg,0,algal_spot,256,256,5504,True,,d731d8265be5b00690ced9cddd377a9de8499187aba80324dd6e57928c60e8e6,00008080c4e83800
dataset/algal_spot/image_0_3081.jpg,0,algal_spot,256,256,4981,True,,cf9cce16df55aed7999f1c906f7301e775414efe1e3af1a19c7a0871d81be75d,661fe3e1f878fcfc
dataset/algal_spot/image_0_3082.jpg,0,algal_spot,256,256,6359,True,,985d1fe0f2b43188a543a7d986bda0a0467291a95845b58f82458a129a9f7a9c,30f8c0c0d8d06000
dataset/algal_spot/image_0_3085.jpg,0,algal_spot,256,256,5167,True,,f2527b9c544e9830fe5cc737deecad60d7b25bfcbd4474a47146254efa76ee6a,0b0f3e70e0c0c078
dataset/algal_spot/image_0_309.jpg,0,algal_spot,256,256,6564,True,,c98e75eaa78d39e9d34be9fa44c6fac42faebd9224fb78ef32a3fa8655d9ead5,3bcec3f1f8fcfcdd
dataset/algal_spot/image_0_3092.jpg,0,algal_spot,256,256,5466,True,,e2603d02a075cf840db44f45d0392614eaca060048870019067ee5a312c22fda,00001c7aecd1e30f
dataset/algal_spot/image_0_3109.jpg,0,algal_spot,256,256,5350,True,,9d0ea541e5fa2d7a4f80eea94096d203cdb3f12a463b8ce7f24cb9744cd15170,0070f8daf0700000
dataset/algal_spot/image_0_3113.jpg,0,algal_spot,256,256,5985,True,,d56074dc6a008ac748ff72eb8fab11b9d19fc2d50b010ac190b23ab78752ac2d,879c78e0d1e20418
dataset/algal_spot/image_0_3129.jpg,0,algal_spot,256,256,5358,True,,2627ffbebcb906c8f2c3db65e21a69a1dc535792d9e08408db10d0f9456ca601,00003878c0e02393
dataset/algal_spot/image_0_3130.jpg,0,algal_spot,256,256,6794,True,,21e2a11a90aaaeaf521e745affa89cbdfb7f62e605aa5fb0082569bc83afb27c,479e78f0c8a187ff
dataset/algal_spot/image_0_3135.jpg,0,algal_spot,256,256,5440,True,,d6494eebe72133ae2b100df26147251d308172013f1f1944db37f5cb954b88a4,0000e0e0fcf01b3f
dataset/algal_spot/image_0_3154.jpg,0,algal_spot,256,256,5518,True,,11c2baeaeb9c305cc935a2784a362a3e79cfc08e4fc10a5f9041d4a9bf73c0b9,021838e6c0e12000
dataset/algal_spot/image_0_3160.jpg,0,algal_spot,256,256,6850,True,,22241480d3769619ea5dcc9b773d9a82136208cc91269fe9565f8d663a5f021b,78fcf0fcf8c1c67c
dataset/algal_spot/image_0_3176.jpg,0,algal_spot,256,256,6979,True,,489dafd5decdaf316eca152791bcefdab7e51047bdb0208069575219c2299965,38c4e2f168743808
dataset/algal_spot/image_0_3185.jpg,0,algal_spot,256,256,5171,True,,fe7104813b1491aa5613f43aa1617fd397c8aaed302bc93e1e868f94ac0525ec,00027271783cfdfe
dataset/algal_spot/image_0_3187.jpg,0,algal_spot,256,256,6625,True,,0d4ea19679deee7cb366108e89c7172fd3d05879c673438d1c60b685f97ca361,30e8c4f0e2f03000
dataset/algal_spot/image_0_3196.jpg,0,algal_spot,256,256,4998,True,,b9cbbfb8cf72e2b5dd2075e80d0a10cba935963638e05d72cfa0bb27f5728643,000cc2c1f8380100
dataset/algal_spot/image_0_3205.jpg,0,algal_spot,256,256,5156,True,,ee32917c515900d2ef09908f1a44aada8f8f9ac25f612b26b7afe80f5a5fbeaf,e5e7dcfcecf0f27e
dataset/algal_spot/image_0_3212.jpg,0,algal_spot,256,256,5474,True,,3353f958dfdf94cb58cee5acef740383d2956c8f90105b4d7f3164ce493b3443,00003878d1c04000
dataset/algal_spot/image_0_3218.jpg,0,algal_spot,256,256,4599,True,,10041e4b580c6792f7aaa0281cd6850546e6d0316b8bac3eae5ccc05a5b4ce72,0000c2c178380300
dataset/algal_spot/image_0_3220.jpg,0,algal_spot,256,256,5366,True,,c72947f13f6480970f6a7647c942c892735a526587ac42ba6a4d007d5c9acf4d,f7e3fcfea8e1ffff
dataset/algal_spot/image_0_3221.jpg,0,algal_spot,256,256,5414,True,,a0c4f9ccc5d11ff501a2c92ed8071047d713ee322a153f29949213c817becd98,000038f4e8e0e000
dataset/algal_spot/image_0_3228.jpg,0,algal_spot,256,256,6491,True,,fcda2d9257b123a29dd0a7513bcc9d320e385062af8f8affa377bdbf12f0764c,c49978e2ece0631f
dataset/algal_spot/image_0_3236.jpg,0,algal_spot,256,256,7039,True,,979e34e8f4a1ce8b02910a0a656e462c8b4eba34042aa3d526412cf1d2233761,78c2e1d8ec7018c0
dataset/algal_spot/image_0_3249.jpg,0,algal_spot,256,256,5621,True,,4c057ff671783f62eed07235227f328afd4a15d9cebea7362f79bf62c6b55a02,000020e0c4c0f000
dataset/algal_spot/image_0_3256.jpg,0,algal_spot,256,256,5939,True,,21bc3121661aebc0dc0abd9246568a62f4b269f1300f31256d31e0016006dd94,fd7fc3e1fcfcfcfe
dataset/algal_spot/image_0_3265.jpg,0,algal_spot,256,256,5088,True,,ab4e1bc2aef5eb4fa38118843865248e437c407e08a7ad37fb64782f00cd36d4,000038f0c0f00200
dataset/algal_spot/image_0_3267.jpg,0,algal_spot,256,256,5553,True,,34c840295c1ca3ecf338287309f66e28bc741c1f923c83edebb4986006fb7195,ff79c0d0f978bcfc
dataset/algal_spot/image_0_3276.jpg,0,algal_spot,256,256,6045,True,,a576bf3e7ee346a0672c96410ffbdbebfe266017d5a7af8c534490415c15b698,bf9f7eecf8e1c77f
dataset/algal_spot/image_0_3279.jpg,0,algal_spot,256,256,5220,True,,4f51bfb7e59157764d2286dfb3b01ead6be745944d1d46e1bc64b47fb4b51bea,0181b87ce8e0e070
dataset/algal_spot/image_0_3280.jpg,0,algal_spot,256,256,5756,True,,c912722f9289af4600252b75d97a0a85c1b5edcf95071d552bee36f892382a5a,fccf3c7cfcc1c77f
dataset/algal_spot/image_0_3284.jpg,0,algal_spot,256,256,6300,True,,0f4d195a95de4cc64c4fb7706f1bba7da525047b9ca21f10be1b1aa4dec16d20,00017ce4c0c0e000
dataset/algal_spot/image_0_329.jpg,0,algal_spot,256,256,5763,True,,973593b0b36acae9e672261ee551c19f8af758daed2f377bad6063144636d816,3866e1f8fc7cbcf8
dataset/algal_spot/image_0_3299.jpg,0,algal_spot,256,256,5808,True,,fd209e2f434ed96b21f3d8c81bad609f9b02361b2dbb68aa8e428998600d2479,0f3cf0c9c0c65efc
