image_path,label,class_name,width,height,file_size,is_valid,error,file_hash,perceptual_hash
dataset/algal_spot/image_0_3082.jpg,0,algal_spot,256,256,6359,True,,985d1fe0f2b43188a543a7d986bda0a0467291a95845b58f82458a129a9f7a9c,30f8c0c0d8d06000
dataset/algal_spot/image_0_3085.jpg,0,algal_spot,256,256,5167,True,,f2527b9c544e9830fe5cc737deecad60d7b25bfcbd4474a47146254efa76ee6a,0b0f3e70e0c0c078
dataset/algal_spot/image_0_3092.jpg,0,algal_spot,256,256,5466,True,,e2603d02a075cf840db44f45d0392614eaca060048870019067ee5a312c22fda,00001c7aecd1e30f
dataset/algal_spot/image_0_3109.jpg,0,algal_spot,256,256,5350,True,,9d0ea541e5fa2d7a4f80eea94096d203cdb3f12a463b8ce7f24cb9744cd15170,0070f8daf0700000
dataset/algal_spot/image_0_3113.jpg,0,algal_spot,256,256,5985,True,,d56074dc6a008ac748ff72eb8fab11b9d19fc2d50b010ac190b23ab78752ac2d,879c78e0d1e20418
dataset/algal_spot/image_0_3116.jpg,0,algal_spot,256,256,6245,True,,68a389087c441643d1c7d19a805ba73e7c7c53e55483b5275752080ae7005527,00043cf8d0800080
dataset/algal_spot/image_0_3123.jpg,0,algal_spot,256,256,6259,True,,7aed5d72f41cdbcc212be5a4d736bb3321b9d0ea4447835d972bcc3fc8061e90,00187cecf8e0c080
dataset/algal_spot/image_0_3129.jpg,0,algal_spot,256,256,5358,True,,2627ffbebcb906c8f2c3db65e21a69a1dc535792d9e08408db10d0f9456ca601,00003878c0e02393
dataset/algal_spot/image_0_3130.jpg,0,algal_spot,256,256,6794,True,,21e2a11a90aaaeaf521e745affa89cbdfb7f62e605aa5fb0082569bc83afb27c,479e78f0c8a187ff
dataset/algal_spot/image_0_3135.jpg,0,algal_spot,256,256,5440,True,,d6494eebe72133ae2b100df26147251d308172013f1f1944db37f5cb954b88a4,0000e0e0fcf01b3f
dataset/algal_spot/image_0_3154.jpg,0,algal_spot,256,256,5518,True,,11c2baeaeb9c305cc935a2784a362a3e79cfc08e4fc10a5f9041d4a9bf73c0b9,021838e6c0e12000
dataset/algal_spot/image_0_3168.jpg,0,algal_spot,256,255,4974,True,,1a0308071584af20b9b42a27f0edf8299c23bf2314f1f773645a26c669f05936,0f67637371391909
dataset/algal_spot/image_0_3176.jpg,0,algal_spot,256,256,6979,True,,489dafd5decdaf316eca152791bcefdab7e51047bdb0208069575219c2299965,38c4e2f168743808
dataset/algal_spot/image_0_3179.jpg,0,algal_spot,256,256,6605,True,,45851bea72f71eceb7ed4921953d718e87d6c1c83cceba155f0bec5498cbcb5e,003cf8c4f0c00000
dataset/algal_spot/image_0_3185.jpg,0,algal_spot,256,256,5171,True,,fe7104813b1491aa5613f43aa1617fd397c8aaed302bc93e1e868f94ac0525ec,00027271783cfdfe
dataset/algal_spot/image_0_3187.jpg,0,algal_spot,256,256,6625,True,,0d4ea19679deee7cb366108e89c7172fd3d05879c673438d1c60b685f97ca361,30e8c4f0e2f03000
dataset/algal_spot/image_0_3196.jpg,0,algal_spot,256,256,4998,True,,b9cbbfb8cf72e2b5dd2075e80d0a10cba935963638e05d72cfa0bb27f5728643,000cc2c1f8380100
dataset/algal_spot/image_0_3205.jpg,0,algal_spot,256,256,5156,True,,ee32917c515900d2ef09908f1a44aada8f8f9ac25f612b26b7afe80f5a5fbeaf,e5e7dcfcecf0f27e
dataset/algal_spot/image_0_3218.jpg,0,algal_spot,256,256,4599,True,,10041e4b580c6792f7aaa0281cd6850546e6d0316b8bac3eae5ccc05a5b4ce72,0000c2c178380300
dataset/algal_spot/image_0_3221.jpg,0,algal_spot,256,256,5414,True,,a0c4f9ccc5d11ff501a2c92ed8071047d713ee322a153f29949213c817becd98,000038f4e8e0e000
dataset/algal_spot/image_0_3228.jpg,0,algal_spot,256,256,6491,True,,fcda2d9257b123a29dd0a7513bcc9d320e385062af8f8affa377bdbf12f0764c,c49978e2ece0631f
dataset/algal_spot/image_0_3236.jpg,0,algal_spot,256,256,7039,True,,979e34e8f4a1ce8b02910a0a656e462c8b4eba34042aa3d526412cf1d2233761,78c2e1d8ec7018c0
dataset/algal_spot/image_0_3249.jpg,0,algal_spot,256,256,5621,True,,4c057ff671783f62eed07235227f328afd4a15d9cebea7362f79bf62c6b55a02,000020e0c4c0f000
dataset/algal_spot/image_0_3265.jpg,0,algal_spot,256,256,5088,True,,ab4e1bc2aef5eb4fa38118843865248e437c407e08a7ad37fb64782f00cd36d4,000038f0c0f00200
dataset/algal_spot/image_0_3267.jpg,0,algal_spot,256,256,5553,True,,34c840295c1ca3ecf338287309f66e28bc741c1f923c83edebb4986006fb7195,ff79c0d0f978bcfc
dataset/algal_spot/image_0_3271.jpg,0,algal_spot,256,256,7024,True,,3862fb1c1ce71a534f97d83f894924c01d59770f33e57832a678bd59e2f7ba5e,038e83a1e07c1e00
dataset/algal_spot/image_0_3276.jpg,0,algal_spot,256,256,6045,True,,a576bf3e7ee346a0672c96410ffbdbebfe266017d5a7af8c534490415c15b698,bf9f7eecf8e1c77f
dataset/algal_spot/image_0_3278.jpg,0,algal_spot,256,256,6718,True,,d778b57ae6de11f37a1e6d822b7cfbd5fbdca1e97c3dcf4d2568bded69d441dd,ef8f70e8d8e1e7df
dataset/algal_spot/image_0_3279.jpg,0,algal_spot,256,256,5220,True,,4f51bfb7e59157764d2286dfb3b01ead6be745944d1d46e1bc64b47fb4b51bea,0181b87ce8e0e070
dataset/algal_spot/image_0_3280.jpg,0,algal_spot,256,256,5756,True,,c912722f9289af4600252b75d97a0a85c1b5edcf95071d552bee36f892382a5a,fccf3c7cfcc1c77f
dataset/algal_spot/image_0_329.jpg,0,algal_spot,256,256,5763,True,,973593b0b36acae9e672261ee551c19f8af758daed2f377bad6063144636d816,3866e1f8fc7cbcf8
dataset/algal_spot/image_0_3299.jpg,0,algal_spot,256,256,5808,True,,fd209e2f434ed96b21f3d8c81bad609f9b02361b2dbb68aa8e428998600d2479,0f3cf0c9c0c65efc
dataset/algal_spot/image_0_3303.jpg,0,algal_spot,256,256,9230,True,,a21f569441f1b6934eb957cfbf1a1f65a8bda7457e9497c91a346f932bf95653,06e1e0b2d0f0e38c
dataset/algal_spot/image_0_3306.jpg,0,algal_spot,256,256,5668,True,,d12279e10181e25eb39319df8f19eba1cc49dab5c150651962e5fe65217f3782,1838706868e06040
dataset/algal_spot/image_0_3327.jpg,0,algal_spot,256,256,5605,True,,e89e8de3d427a0d37c2953ca893aa56539f1b60a1d7d580682c6c29957fbb1a2,01c4e168743c0c01
dataset/algal_spot/image_0_3331.jpg,0,algal_spot,256,256,7566,True,,517997b9692b022ca6b755fab5550862ef93f6d15015c2dd9fa37df3485a0141,6411ec8e18c0c30f
dataset/algal_spot/image_0_3334.jpg,0,algal_spot,256,256,5303,True,,54b928e02a22b8211cdc0b52abfe171e9909481f390697ad298f33d5444a13f0,71c481d8fc3880e0
dataset/algal_spot/image_0_3339.jpg,0,algal_spot,256,256,5270,True,,b1b91a539b348b70b1463a95a678678eaefdca387147ab46d35cfee3008bd20b,01010c1c30705000
dataset/algal_spot/image_0_3342.jpg,0,algal_spot,256,256,5924,True,,8a788d6476d3cec5cce1414e4b1b6d4400ecad2c465d23f61185fa2be4083319,300480d0e87c1c00
dataset/algal_spot/image_0_3344.jpg,0,algal_spot,256,256,5205,True,,7c555dd8f33bb2e2685d6eb1e7f16108105afb93663704d5c530578142681169,104cc1d0f0780200
dataset/algal_spot/image_0_3347.jpg,0,algal_spot,256,256,7144,True,,fb097f51ad6c0499b56c8ea80f1a42c75a723b6deed35c5e3b3d99cc9a5e4e8a,0d3270c49cf0730f
dataset/algal_spot/image_0_3350.jpg,0,algal_spot,256,256,6272,True,,19662139cc09b436d68df5aed64a5ad82d759b7157bde0715d28ec609b7a4118,00e0d0e8703c0c00
dataset/algal_spot/image_0_3351.jpg,0,algal_spot,256,256,6229,True,,fdee87b1a52554a88700e3c5b87b4c7b59df08dac495e1d0fd69a9ca075bf812,8f1efcfcf0c1cf7f
dataset/algal_spot/image_0_3356.jpg,0,algal_spot,256,256,6207,True,,c5b558d19f49356ebd2e8678745f73af96435675383f69e729ee13fbe7ce4509,007cf8d4fc7e0000
dataset/algal_spot/image_0_3366.jpg,0,algal_spot,256,256,5083,True,,579f4ae11479879aa3de319dd541a14e20ea06b6a54a352ea22f4dd0585d7450,0001187ce8c10200
dataset/algal_spot/image_0_3373.jpg,0,algal_spot,256,256,7036,True,,c715983567db8b8fcd878f181bb5329af78bcc44db6a7ad75f3fa95618726a77,e09c7cfcd8f1e2ae
dataset/algal_spot/image_0_3377.jpg,0,algal_spot,256,256,6137,True,,ff5f50649867dc2963fd98eb2ab9c2edb7a59a3759e2629e9ef1c7a370153566,0188c3e0f43c0c00
dataset/algal_spot/image_0_3382.jpg,0,algal_spot,256,256,5838,True,,5e59709a6caa2627cd5b0279d9bb0c76f750a47984d7c635909848e8932cc7dc,e39d7ce0c8a1879e
dataset/algal_spot/image_0_3383.jpg,0,algal_spot,256,256,5350,True,,0c3e5124521864f04c5f50585e8857b242505b6123ff391d4d1c78fc9aa0262f,c70ff8fcf8e0eefc
dataset/algal_spot/image_0_339.jpg,0,algal_spot,256,256,5851,True,,1df36d2a7b5bd31fcda95275e87dc9a2f0a56fdfa626e23d28a6c27e44443f77,001c7ce4d0c3cf3e
dataset/algal_spot/image_0_3396.jpg,0,algal_spot,256,256,4745,True,,ee7019827d467ab668f4ee1bae8ba4daa51e286d3d11a1670c164f18fe687711,00003e74e0c08020
dataset/algal_spot/image_0_3401.jpg,0,algal_spot,256,256,4046,True,,0802d6178fbcc5818aa0e17fce2f9c32c494b23f7cfd900a37dd37a0a1633015,6038e6e0f03c0c00
dataset/algal_spot/image_0_3405.jpg,0,algal_spot,256,256,5508,True,,c3c21b794bb7524e790878df17a1ae9da9028317552b06d52fafff4ff545139a,000011f0e0f870e0
dataset/algal_spot/image_0_3422.jpg,0,algal_spot,256,256,5756,True,,3084ce030a87735d9f77d4924b059a3fb897c6425a05aa08e02c966fa6653d0d,00041c3060e0c198
dataset/algal_spot/image_0_3425.jpg,0,algal_spot,256,256,6403,True,,4848bd5675d6b44581205bd8da28813d0aedaea0814b7d4e02b62deed985390f,000e3c7cf8d0e040
dataset/algal_spot/image_0_3426.jpg,0,algal_spot,256,256,5413,True,,d78c881689677a4ddcf8e9ae98d06c1e2268dfe023b5f47e241e27d888ae13ab,00011c7860e0c0c0
dataset/algal_spot/image_0_3452.jpg,0,algal_spot,256,256,5595,True,,e120a8bbbb79def561ae974955d91aec8c7af04a7afce884485b3848ae7fe61c,de9ff0fcfef8bfff
dataset/algal_spot/image_0_3455.jpg,0,algal_spot,256,256,6428,True,,efb006c5382c9e4e3fa77b21e965384f68737918fed5fe6b09bfbd30d5552be9,00c0e0f0787c1c07
dataset/algal_spot/image_0_346.jpg,0,algal_spot,256,256,7347,True,,b69f28b85270be511de7354cdfec27d18057d9e28780a640eaa1dacb2b69943a,5f67f19cdefcf033
dataset/algal_spot/image_0_3462.jpg,0,algal_spot,256,256,6358,True,,94de3fc03b6afd4f175c33b6038ac1f0549c191c6d4a66f5acfbcea1daf87fe2,b71978f6c88043ff
dataset/algal_spot/image_0_3463.jpg,0,algal_spot,256,256,7395,True,,2c8a012a912295962abdf9ad064bb0a08c502c0604be7f05d01afc7d5140adf6,e3bf7ee6c8a1c3df
dataset/algal_spot/image_0_3479.jpg,0,algal_spot,256,256,5136,True,,7e007436187ee4bbbbcb2b05bf7fbc8080d3ff7a8ab0497ba178473ab34089a2,1246c1e8fcbceffe
dataset/algal_spot/image_0_3482.jpg,0,algal_spot,256,256,6458,True,,ebf6173d83f0ffeb78ff77f1f427d5b5bd10e94fec316a2744935c4e0858f38d,46c1e0d4e0300000
dataset/algal_spot/image_0_3501.jpg,0,algal_spot,256,256,5685,True,,60b7855baf36463f87efb64f8c91f310c3a219a3abde9c4d6f6780d5d17c197a,00023cf8c0820880
dataset/algal_spot/image_0_3507.jpg,0,algal_spot,256,256,5247,True,,268c60e1f583a4e5c21e9d205bc2afd9094df34fc7111bfc97affbf0f226feb6,ffedb8f8d9f367bf
dataset/algal_spot/image_0_3508.jpg,0,algal_spot,256,256,6328,True,,bedd16d3682c12b5f5388b0cf1b5501787f307ac31a31362c94686250e9b4d8a,00041c387c68c0c2
dataset/algal_spot/image_0_354.jpg,0,algal_spot,256,256,5909,True,,20419fb936ecfd18ee8c2d5033b929483825c77d8ee9b7e5598cec552c1ea8a6,7bcfc1f0dcf77cde
dataset/algal_spot/image_0_3544.jpg,0,algal_spot,256,256,5579,True,,27de18baa7329abe71e09a9f4f7e9c41619f39950a4b1fced03397879f6aa1e3,011e3cf0c081861c
dataset/algal_spot/image_0_3545.jpg,0,algal_spot,256,256,4846,True,,7f86e537ada87282b5d6faca0695001a4e85cce1df3fd5b55281a1189b5520e5,ffff9c7cf0c3ffff
dataset/algal_spot/image_0_3555.jpg,0,algal_spot,256,256,6323,True,,8f607321ee66c23dff2daef551ae9977a3c5dd76a07c79afa6d681a01ae3c514,073e78e490c1c77f
dataset/algal_spot/image_0_3556.jpg,0,algal_spot,256,256,5738,True,,ee83f67e00d09eccf28251ee59b18ff35208f0d9be508db1ff64f11ae6f9bded,662ce1e0ccf8bcff
dataset/algal_spot/image_0_3560.jpg,0,algal_spot,256,256,4881,True,,d2470b1c645a813e546992cf55a15340370d7c9cdf3751bf87cd720e8fe2f0d3,00c0c0e0703c0c00
dataset/algal_spot/image_0_3567.jpg,0,algal_spot,256,256,5662,True,,6fc6916e7084a192045905fc25dafd12a2cf1689c0d381616904044827824608,000060f0c8f47800
dataset/algal_spot/image_0_3571.jpg,0,algal_spot,256,256,5409,True,,dc5153c4eb176fa729957eda8e03146d75da97d20d9b445df9247b57c9f2526c,00003cf0c0c04020
dataset/algal_spot/image_0_3575.jpg,0,algal_spot,256,256,6494,True,,0d491d1bc8c4ccd48183303af5d0341588cc24c7876ed765f4070911c93eab16,010f38f8c8c1671f
dataset/algal_spot/image_0_3580.jpg,0,algal_spot,256,256,4795,True,,bc53f8f6e699e7b1d5003fc57f7bb2d0001e7c5ef87f5c23e6e392d62e441fb8,0000e0c0e0781800
dataset/algal_spot/image_0_3584.jpg,0,algal_spot,256,256,5185,True,,10fea075b62eacfc5cc85ed089bf91dc86294df1502ef3620f783ef603243d80,0008fce0f070fcfc
dataset/algal_spot/image_0_3595.jpg,0,algal_spot,256,256,5326,True,,b64822aac946c0ea66a6e935e48ae6ca0147f4ad45fdc96b8bce85aed18c7e28,ff377cfcf8e16f7f
dataset/algal_spot/image_0_3597.jpg,0,algal_spot,256,256,5469,True,,5882640c92d56a7d48e35a88f29d04bed6d78001ed55d23ae9a807483b374a19,0000e0f864f89880
dataset/algal_spot/image_0_3602.jpg,0,algal_spot,256,256,6339,True,,729ab8cd6282364d74d3dbff254620b00f2081d1da6e8b6db89506c56f966cb7,0a67e098e6780100
dataset/algal_spot/image_0_3605.jpg,0,algal_spot,256,256,5010,True,,f9126238fe53f12189d26ae4593688c1736c417d97f4fdba7fd6799627c12658,00c0e0f0783c0000
dataset/algal_spot/image_0_3609.jpg,0,algal_spot,256,256,5445,True,,96df395ad28957127997108db5ad254373bb714ad9ba85ece57f735b374b11f3,000000e1c0fcecc0
dataset/algal_spot/image_0_3614.jpg,0,algal_spot,256,256,5859,True,,c60397ac6e5cbe517ec6cafdcf5b971a09515cadc6d91974780132673c68a388,0b78f4e8e1e20e7c
dataset/algal_spot/image_0_3623.jpg,0,algal_spot,256,256,5564,True,,f9c8cce49ba551b8a0566a70db93d1b98beb95b28a1bf29b581ef886e685ce99,035c3874e8c1c43c
dataset/algal_spot/image_0_363.jpg,0,algal_spot,256,256,6144,True,,d1eec941a7382e2bb4c14c9f83249d34233af2ef0fdd84ffda20496d97465a7f,000ce1e0e070b182
dataset/algal_spot/image_0_3630.jpg,0,algal_spot,256,256,6790,True,,88600023e04ffbf69b94298274ab303604b1fb8e4afe93e4b4275abe65eb600a,c973f0d0c07819ee
dataset/algal_spot/image_0_3652.jpg,0,algal_spot,256,256,7416,True,,e83bdede1a104a431866f5f3a13f614d20199e361e50a7199479fdd34410bf62,0078e0c6e0e11f78
dataset/algal_spot/image_0_3670.jpg,0,algal_spot,256,256,6204,True,,c7f47f2caba870b83afd6358bb9e7cd58814c595fad20bc41f47c96b0ca98b7f,4f36f1d8e071338f
dataset/algal_spot/image_0_3684.jpg,0,algal_spot,256,256,5776,True,,2bfac535aad59a95bdaa42779f4d089bd28915bebca04555aff98d39ec8236b6,fdffbf60fcfcf8f8
dataset/algal_spot/image_0_3695.jpg,0,algal_spot,256,256,5945,True,,80ecc8485d8f8e5282a5697b468be0648e47eb417f955d8a469daf43f6415582,e06ce1c0fc7c0b48
dataset/algal_spot/image_0_3697.jpg,0,algal_spot,256,256,5484,True,,50fe56f50f254368177ce5fc8765422750617f88ba53cb500fac2382de4d5adc,0000e0c0e47c0c00
dataset/algal_spot/image_0_3699.jpg,0,algal_spot,256,256,4902,True,,5f5991983623566c56eb378632ce664d9e7dd43c640c9876a2c72af74560113e,e84ef1f8f0f0fcf8
dataset/algal_spot/image_0_3708.jpg,0,algal_spot,256,256,5220,True,,b3acdee6d8f55b587a64430278f618d20e78c1ec8fc5a4fc91fd94dae1257aca,7fefb87ce8c1f7ff
dataset/algal_spot/image_0_3718.jpg,0,algal_spot,256,256,5828,True,,c67850ee5be9d83465fd2319200e9846c5ef8ab19fbcb1ee11cbe7e35b7aaae7,000cc1c0c4f80100
dataset/algal_spot/image_0_372.jpg,0,algal_spot,256,256,6744,True,,a531c43f94092248547a9afab85ce29df3edb2aa41324da55b96ade855de06b3,9d7ce0c4f8e346bc
dataset/algal_spot/image_0_3742.jpg,0,algal_spot,256,256,7002,True,,9ca444fd2ef4c57d9e4d88f4d132cfcdb955367e5670aafd69f4862ee6d074e3,78c6c0d0d4703ece
dataset/algal_spot/image_0_3749.jpg,0,algal_spot,256,256,7128,True,,fb91d832425f49231c4fc9fe9f812293a90f65d8b8044c6da9c397105dfef9c1,000081c8e4781e07
dataset/algal_spot/image_0_3753.jpg,0,algal_spot,256,256,5974,True,,a1a6701d854d8d9ca3f520168d4a5199b273f67df5920073fc97398e8b9395ef,161c3979e3c7cfff
dataset/algal_spot/image_0_3754.jpg,0,algal_spot,256,256,5490,True,,cd65b36bb2d1a651474f902de4a445cb5843d7a01bfe043b12cd179a03d5c343,000023e0c0f80800
dataset/algal_spot/image_0_376.jpg,0,algal_spot,256,256,6721,True,,1e96434b438a8da403b3e1dc7ad486e0e7f9a8d4a49ef02cd47ec96d1b0324ff,073cf8c898e1c73e
dataset/algal_spot/image_0_3772.jpg,0,algal_spot,256,256,5181,True,,b0f0a2ecd52fbd74343ce148e8a113b54f04630736c2ae7aba94d087b4583be5,077cf4c861c7ceff
dataset/algal_spot/image_0_3773.jpg,0,algal_spot,256,256,4607,True,,7ed67700acc9ad63ac5f17a3670294e0bc665601195e0c7518130b85b5aca356,7b3ec3e1783ecef9
dataset/algal_spot/image_0_3775.jpg,0,algal_spot,256,256,6547,True,,045523581986438ef154d8efe28c00966522162a9ffcd21d7c8cd6bd751bc83f,bc78fcf8b1e3cf7f
dataset/algal_spot/image_0_3783.jpg,0,algal_spot,256,256,7971,True,,79a768f2d525b9f877b3b1941024bf8fbc9f5f5b851b4a66ccef5834b7a12adc,0fc2c1f8d4e47c00
dataset/algal_spot/image_0_3785.jpg,0,algal_spot,256,256,5886,True,,9aed788c9813af80115b45e3048fb440a58bc152b57eb855cf93485cc6cbb35d,0061e09090e04200
dataset/algal_spot/image_0_3800.jpg,0,algal_spot,256,256,6188,True,,e5d1138c4a0b73159f8c44633e0d7d3179c2db044a6bb61968d312882f8a8dad,f7dd7cfef8e067ff
dataset/algal_spot/image_0_3816.jpg,0,algal_spot,256,256,5739,True,,eb38e94f4cf454b5b1ba2e4057d91fc2c3469af47e065677bc4a5e817494916f,00003ef8e0e1e307
dataset/algal_spot/image_0_3818.jpg,0,algal_spot,256,256,5332,True,,de6c600daebb7eda3d7af1faaf660caff4751f23c178c7ea07eb2739daedf276,0864f0d8e0609890
dataset/algal_spot/image_0_3838.jpg,0,algal_spot,256,256,5489,True,,626276b227798cf2fd6d7d3a72bf4330989bb1e29e72c0e805af8af93ae5958d,e0c3fc7ce8c0c239
dataset/algal_spot/image_0_3844.jpg,0,algal_spot,256,256,6218,True,,f1309bfb458489aa5fa524d026f4b4df617441ec441cea3fd8e95f11c30af55f,614e3cf4c491e3ee
dataset/algal_spot/image_0_3847.jpg,0,algal_spot,256,256,7498,True,,77fffcb18f4e9c4d2adb3479545ac2722ec16df4bfdf6882edbf1070652dcfa7,c41fe1c086e27801
dataset/algal_spot/image_0_3851.jpg,0,algal_spot,256,256,5823,True,,16a6ce5a3b29d25d07077d530a37215436967097371d4aed28a9c83e5afb5223,000130f0e0783906
dataset/algal_spot/image_0_3855.jpg,0,algal_spot,256,256,4806,True,,981cbf7890430c6675dabc149ff6df2cdf1bff3ec3037e1ded65b9f12f7f9a96,0000f8f8f071fcc8
dataset/algal_spot/image_0_3860.jpg,0,algal_spot,256,256,6291,True,,399eb850ec718beda55cdf774b05e3aba261cca8a7d6ff40f1efdddfc14ee499,c137f1f8fc78192e
dataset/algal_spot/image_0_3873.jpg,0,algal_spot,256,256,7449,True,,178df5394135e467df4188059341bb86f030249d824a4bcb72ec7c38524784ed,0853d0f8f8fc7013
dataset/algal_spot/image_0_3883.jpg,0,algal_spot,256,256,6864,True,,10fff98875be5205b888a67d12bdbdf3828742c78ea35eb1669f27ef9a301d1b,b038c0e0fc703000
dataset/algal_spot/image_0_3885.jpg,0,algal_spot,256,256,4697,True,,7f881b6fec79318af12efffb327826f82c043ae28b343201a45bee8c35041bb1,0000e0c0703c0000
dataset/algal_spot/image_0_3889.jpg,0,algal_spot,256,256,5406,True,,879fdf3dabcc34d492e417ef2765003c1b1c3bc59701b91f59bd76bbfae69f5c,00c6c1f0ec7c0400
dataset/algal_spot/image_0_3896.jpg,0,algal_spot,256,256,5686,True,,f9fe12543ca86bce2c4dcecd58eea0de4433305d1789fc53af2c06386d9bfb9c,0000c0c0f0f80000
dataset/algal_spot/image_0_3898.jpg,0,algal_spot,256,256,4993,True,,5dd6b52b23e318a3e1ae0639650c2e825b3f00dd0a78f1ea7500d77fa4788c01,000c38e0c0e06000
dataset/algal_spot/image_0_3901.jpg,0,algal_spot,256,256,5980,True,,fa845949b6ce2750757550a415e9394f91c039856b071d53ef49c4bbeff377e6,0080c0d0e4781c00
dataset/algal_spot/image_0_3903.jpg,0,algal_spot,256,256,6359,True,,ff7858210e2229f712172e59494072748b5f7bebcb623b1b19bf685b35ce442e,eedcb874ecd0e3cf
dataset/algal_spot/image_0_3906.jpg,0,algal_spot,256,256,5772,True,,6acd0325abc4b2e5ab5e6055fbfd210014f8b736998dfd879dd412fe9a3053df,0000c0c0e47efdf9
dataset/algal_spot/image_0_3923.jpg,0,algal_spot,256,256,5264,True,,e09e902957b585f543a3c89d49ad82bdc163a34becfa3d717bf6b3acae4042c6,800461e0c0f00200
dataset/algal_spot/image_0_3947.jpg,0,algal_spot,256,256,5585,True,,5aaabce66d316a9f9e6f064d55fbcc655103e064ee7b33bbc49ee238cb0876b9,18387060f0f0e0c0
dataset/algal_spot/image_0_395.jpg,0,algal_spot,256,256,5545,True,,19768d04a2680f041924455e70c26a494695668c7f20cc5896e078b16271aef5,3f76dc3860e1e2c2
dataset/algal_spot/image_0_396.jpg,0,algal_spot,256,256,6545,True,,25d444042a53f5e3ba92120cb4fe7a81c2125bd18be70616411cf7dc2a2721c2,409882e1783c0c00
dataset/algal_spot/image_0_3962.jpg,0,algal_spot,256,256,5392,True,,0252020869db1d95f21b0e6b2e623454c63f8d9e8bf609eb735c5d336f8b99e1,7e3ce3e0fcfcf8ff
dataset/algal_spot/image_0_3981.jpg,0,algal_spot,256,256,6740,True,,355868d2c9069d3b71e77cb9627b56ef32e589b23427dcbaf2365a1bf2f22bc8,00c0c0b8f6f03c82
dataset/algal_spot/image_0_3991.jpg,0,algal_spot,256,256,5131,True,,18d2ad733b70c39b7037225797d88c5b2d82b7b77ed559e5321793ec427792f3,0002d8c4e0700200
dataset/algal_spot/image_0_3992.jpg,0,algal_spot,256,256,6327,True,,9d06226c0966da2fb227c9937830140b9b64e993579c544d1c52653054bee5f6,00033870e0e07803
dataset/algal_spot/image_0_3996.jpg,0,algal_spot,256,256,5519,True,,97d91079692a901d088281731c6d17d34a6a981b4c3e98db2a7e5393cc67b2bc,6a3fe1f8fcf073ff
dataset/algal_spot/image_0_3999.jpg,0,algal_spot,256,256,6076,True,,2557b23fd513b0558425950f8aa8a0dd5361077715af899d457d4ae712b01980,e5e1f3f2f2f2f2f0
dataset/algal_spot/image_0_4001.jpg,0,algal_spot,256,256,6979,True,,de4024d072b294c89aa1b939014747018882137f6b0c193c96233ebcccc6babd,479c7cf4f9f1e7ff
dataset/algal_spot/image_0_4012.jpg,0,algal_spot,256,256,5364,True,,d89cb00aaedf26dd7b455680383e5e223a168c5e7bb0292edb5fce1b30b0a8b6,775a78e0c1c3c77e
dataset/algal_spot/image_0_4015.jpg,0,algal_spot,256,256,5246,True,,8b7aeaf7676c91c7ebc2845457231bb130f3af712931b3c13523a7a79ef4d3e6,010884c0e9781c03
dataset/algal_spot/image_0_4029.jpg,0,algal_spot,256,256,6093,True,,45d4be6fa954b2361c6a9f43c958d92cd14510b15c864266cacb677c685b1697,0c0f07e1c8f07819
dataset/algal_spot/image_0_403.jpg,0,algal_spot,256,256,6558,True,,632ab969eb9f66000c030ff65f87ad107e91ed2293a0770a27f769327f05b529,0060f0b8f67819c3
dataset/algal_spot/image_0_4032.jpg,0,algal_spot,256,256,8356,True,,418f93abb040f4f2878356ad5a5c2f4196689d0223b371ffd36aabd6cb2e12a1,c73878f094f073fc
dataset/algal_spot/image_0_4043.jpg,0,algal_spot,256,256,6450,True,,b977a8ebba7fb3d8dd7dd48f1fef64559f82e1872600e9e39b32086f7bb816b9,1963e1fcfc70b3fe
dataset/algal_spot/image_0_4044.jpg,0,algal_spot,256,256,5656,True,,7a1591522e8c1273d2ad8604f69d6b931bf8302c7ee9b9622cfcf853baed1ec3,3fe6c3f1e9f8fcff
dataset/algal_spot/image_0_4046.jpg,0,algal_spot,256,256,4873,True,,75efdab300430235b2793b70a4ad32dde2d102ca41b600284afc61e2a796f17b,03070779f8f1c3c1
dataset/algal_spot/image_0_4049.jpg,0,algal_spot,256,256,5604,True,,49ffe73173fe0019520f71e9274dfc2be7e3320d6a702c7ef3df8df75f92d6fe,0e0e66e1f87c3c7f
dataset/algal_spot/image_0_4051.jpg,0,algal_spot,256,256,5006,True,,6a43b6b6ece762a4e1a4453b0e8e3db9d183b09b5d45ae3b4a9faccccf130674,3f3fcfc7e3f17cff
dataset/algal_spot/image_0_4059.jpg,0,algal_spot,256,256,5522,True,,8be393516144c31dd8634942cc3beafb23345300d472bd07d9a8789a66972243,00c0e0f86c3c1c00
dataset/algal_spot/image_0_4071.jpg,0,algal_spot,256,256,5580,True,,9780a8d1243da625df5dd2e07150138acc25938257aac79965565965115b6008,678f38f8ccf07fff
dataset/algal_spot/image_0_4075.jpg,0,algal_spot,256,256,5723,True,,248ac40eac0deac2e8fb401aa0a6f8331875a432de75aadd701c12d6413750ca,1978f0e8e0e3fce0
dataset/algal_spot/image_0_4082.jpg,0,algal_spot,256,256,6165,True,,112ac506abd1bd71cb737d498f98cd0ad45c6ed74b1443d1d410aebfaa33e7bd,238fc3c1e9703808
