image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/brown_blight/image_0_9008.jpg,1,brown_blight,256,256,5500,True,False,False,False,482.87321472144686,222.0225830078125,60.846512422587814,False,False,True,False,True,,3b74cb8f25486f10a91ac1ebafd2c558d2ce0d1ab0c08e860f3b084c04539754,aace953168cf9331
data/dataset/brown_blight/image_0_9023.jpg,1,brown_blight,256,256,6958,True,False,False,False,522.3779129756149,206.3001251220703,72.95292356294455,False,False,False,False,False,,860a5715bbbb09e5350d248cb63940d305fb5f2443fc8e46f51f7f9c175e5378,eec89934e18f6c49
data/dataset/brown_blight/image_0_9024.jpg,1,brown_blight,256,256,6659,True,False,False,False,344.0128628050443,164.85060119628906,68.55989121056908,False,False,False,False,False,,0f14cf9532d90235856d61cbff7ad8431616734abf07d9a9c45f6417143750ec,bfc0d2376d6a42c4
data/dataset/brown_blight/image_0_9057.jpg,1,brown_blight,256,256,4937,True,False,False,False,293.1430784778204,183.42129516601562,49.34279941029705,False,False,False,False,False,,44593128a38dca36753aac65548e7c8299441878d5bf85b57dd7bac02436cd3b,b0c5cb3266cd1979
data/dataset/brown_blight/image_0_9061.jpg,1,brown_blight,256,256,5932,True,False,False,False,400.01116728782654,182.05935668945312,59.726132926236566,False,False,False,False,False,,d8419c443c56e43cb56d28fb88d8df4f78a4cb591e795f9dee10149333e6e8c0,f59cc2613d1e23c9
data/dataset/brown_blight/image_0_9069.jpg,1,brown_blight,256,256,6383,True,False,False,False,367.0483089154586,173.76174926757812,57.98581600428031,False,False,False,False,False,,2ab4a574aeeab3348c48af330027a1becff569c94c520fb1cb69ed5598b6490a,a0c79e98696933e6
data/dataset/brown_blight/image_0_907.jpg,1,brown_blight,256,256,4791,True,False,False,False,385.4729111508932,219.55506896972656,72.87982520392235,False,False,False,False,False,,6a2457af735ae9d5eb025d6ab155ee6cd9dad0aebfee145a8f59914c4a41da78,bec2c13f3fc0900f
data/dataset/brown_blight/image_0_9074.jpg,1,brown_blight,256,256,5377,True,False,False,False,287.574461995624,184.202880859375,58.53506859666831,False,False,False,False,False,,4c3d3700f1097a8dce8cb80fadced61f1dbdc95c9a7b600c20f1575f5ebb1a78,ad1ec661389e6770
data/dataset/brown_blight/image_0_9080.jpg,1,brown_blight,256,256,5368,True,False,False,False,285.5237118564546,182.92520141601562,54.19706700927793,False,False,False,False,False,,fc7cfcb45c331f6dd5cc823603e97544f420de5a35fe083c124af4f665a307ca,edb09acd6532389c
data/dataset/brown_blight/image_0_9083.jpg,1,brown_blight,256,256,5833,True,False,False,False,322.93563670571893,177.58229064941406,56.1765392446079,False,False,False,False,False,,0834ba6184942716106fccfc43dd23bcb7ebaa3b7d17d97095983fa8611ee373,f565ca1a32e52d64
data/dataset/brown_blight/image_0_9098.jpg,1,brown_blight,256,256,5101,True,False,False,False,92.70135498046875,181.83193969726562,63.04382168390483,False,False,False,False,False,,35972d91eba681e9f9454a99137d0e850135bda316775d83404cee292b86d98e,f8c7873c6b52848d
data/dataset/brown_blight/image_0_9117.jpg,1,brown_blight,256,256,6345,True,False,False,False,535.5975020965561,194.50338745117188,65.09413762899001,False,False,False,False,False,,e2f4c1abf1caaf1b04e1ee8e3bf90b3f4be299c047b14cae302609aed900aa36,acb3c2cd3d3462c3
data/dataset/brown_blight/image_0_9118.jpg,1,brown_blight,256,256,4897,True,False,False,False,175.92509440868162,187.11392211914062,66.32118166339684,False,False,False,False,False,,0d66e26aa329f80454f430a83da8cf8a950e96a92bb76e869a73a9e3dc1fa5bc,bbbd84c06a3d95d0
data/dataset/brown_blight/image_0_9120.jpg,1,brown_blight,256,256,6600,True,False,False,False,421.4046314917505,167.97250366210938,60.14444745870987,False,False,False,False,False,,bd619d11e0a623bb8424a5b8f202db908c28e51073135bd9f12429ef546b72d6,b8c79e98616b634c
data/dataset/brown_blight/image_0_913.jpg,1,brown_blight,256,256,5831,True,False,False,False,367.6128039842006,180.29031372070312,52.74521018477184,False,False,False,False,False,,e2f5c00b780fa757858e8e149330addf20cd348b0919e64c517fdf3eb08f77c2,fe9cc0e733988469
data/dataset/brown_blight/image_0_9146.jpg,1,brown_blight,256,256,7008,True,False,False,False,600.7599334714469,211.32025146484375,73.77946566950577,False,False,False,False,False,,d87935f363b447b04cf762c6176e41746830359152e0216368305abe636ffb6f,eec8913761cb4e58
data/dataset/brown_blight/image_0_9202.jpg,1,brown_blight,256,256,5156,True,False,False,False,488.98558799084276,226.4788818359375,63.99218639985732,False,False,True,False,True,,a17dd5e8225c63a82a143d15dace62433826fb34cb8f7b2c27b04775f4e7a5e2,f19a9e653896e348
data/dataset/brown_blight/image_0_9228.jpg,1,brown_blight,256,256,4214,True,False,False,False,302.652053832775,227.28916931152344,63.34874835654386,False,False,True,False,True,,162f6b83e63934f483a8e12f77b22c8f3821fa1c2136ccfb0c9be6eaf4ece56d,a4db837c38c2c73c
data/dataset/brown_blight/image_0_9235.jpg,1,brown_blight,256,256,4965,True,False,False,False,120.93470138311386,185.90115356445312,64.26085095314272,False,False,False,False,False,,335ae53169e84987ec18581550e66dc136386cb546b310eabef791fd1f165f25,fb94c46a3f85c05a
data/dataset/brown_blight/image_0_925.jpg,1,brown_blight,256,256,5454,True,False,False,False,383.1514848002698,208.21632385253906,63.81412194553255,False,False,False,False,False,,4143beb230dc601482b30276c6010ef059f64f5abea31706f0c2deb160974302,fcc2c33c69c2961d
data/dataset/brown_blight/image_0_9265.jpg,1,brown_blight,256,256,5460,True,False,False,False,236.34065181179903,213.40499877929688,72.56608258821545,False,False,False,False,False,,80138ffdd4920bc2b1df1684ec892ea6988a4abefb598a074a7478060b20bd78,eaca953542ca3dc9
data/dataset/brown_blight/image_0_9272.jpg,1,brown_blight,256,256,5107,True,False,False,False,235.097412109375,175.87730407714844,52.26286754714627,False,False,False,False,False,,41dfba2e4a9fc6a4764250650f91d142e0699a2402f13ffde62a2c95a8a7affd,fc65c79a3925c4c2
data/dataset/brown_blight/image_0_9279.jpg,1,brown_blight,256,256,6281,True,False,False,False,420.0838264077902,207.3854217529297,73.01062662111934,False,False,False,False,False,,1fb1628adaa4027d862a0644465bf040fa6084a61611270bcfc1881041b28510,fe4080be6f50748f
data/dataset/brown_blight/image_0_9286.jpg,1,brown_blight,256,256,6468,True,False,False,False,288.8795203228947,164.46432495117188,64.6687296551495,False,False,False,False,False,,bd00b97a9df0b96dc30b24a7512487b1f5ab9fcc0948197e13ca325ef51b8a8a,af6881976a68b555
data/dataset/brown_blight/image_0_9287.jpg,1,brown_blight,256,256,4295,True,False,False,False,77.55892907083035,198.9478759765625,47.405503561817184,True,False,False,False,True,,90a0aec5a04235a57d73973648273cd6a82c765a8eaa10d1589933e657463129,b49acf653898e5c2
data/dataset/brown_blight/image_0_9304.jpg,1,brown_blight,256,256,5390,True,False,False,False,377.112820870243,191.8622283935547,47.25984776485128,False,False,False,False,False,,5eaa7a1f687413791400c350268d2d3419081435e06d37f5903f3e22e05f4697,e760c89e3761ca96
data/dataset/brown_blight/image_0_9316.jpg,1,brown_blight,256,256,5617,True,False,False,False,153.35653060302138,165.17820739746094,76.9084498844716,False,False,False,False,False,,9882998e684988b3b1ffc0102a72dc28707b250d7856a7f443334d225207c99e,b4cdcb1e98b18333
data/dataset/brown_blight/image_0_9317.jpg,1,brown_blight,256,256,6787,True,False,False,False,215.19795227027498,170.1383056640625,70.47199969093947,False,False,False,False,False,,9d392871322689269c038d51e0d73a2f67afede926ff7e0792e68afb81895234,bde1c092cbcf2c4c
data/dataset/brown_blight/image_0_9320.jpg,1,brown_blight,256,256,5632,True,False,False,False,103.73739586770535,176.89239501953125,63.48933539395286,False,False,False,False,False,,a4cfc61cde59f48dc925cd59448d36a8c1bc968eadad1e69710d18c777db9c86,bcc7c2d02d0fb0f4
data/dataset/brown_blight/image_0_933.jpg,1,brown_blight,256,256,4587,True,False,False,False,236.87388609698974,217.3077392578125,74.82567789650989,False,False,False,False,False,,6cee61b615aaed351fdb45794460f0931039900c43a14e55ce806d3ccdb59eda,bb3f85c260b59a4a
data/dataset/brown_blight/image_0_9331.jpg,1,brown_blight,256,256,4632,True,False,False,False,110.6186675967183,193.9059600830078,59.47837467787062,False,False,False,False,False,,29037f9860ae352bbd1581e59f721e6fa5c0d7493da21935fb737ea475b71f39,bddac261349ac9e8
data/dataset/brown_blight/image_0_9336.jpg,1,brown_blight,256,256,6812,True,False,False,False,276.87886204360984,164.4822540283203,75.58392210667395,False,False,False,False,False,,d571b64b45b0079f562d6a8c3a1f3c27821e2013c8f1ca973008af3ecd87b51f,ede682015efb7920
data/dataset/brown_blight/image_0_9341.jpg,1,brown_blight,256,256,4400,True,False,False,False,271.2380981212482,230.29339599609375,59.59811628063115,False,False,True,False,True,,7867518d512cbbffae98c18289c9c3fcac43c7c0f52878b494cbc68461d79e2e,bc1cc3633c9ed261
data/dataset/brown_blight/image_0_9376.jpg,1,brown_blight,256,256,5427,True,False,False,False,340.0605901812669,173.40597534179688,56.7582916547942,False,False,False,False,False,,3c195adadc8038fab1dfbd13a5081112f58a3750e262145a0a14795d85159aaf,b8c0873c6ac1979f
data/dataset/brown_blight/image_0_9389.jpg,1,brown_blight,256,256,6227,True,False,False,False,445.52819790598005,180.994873046875,62.81300774696441,False,False,False,False,False,,b3e5dc1fbbbca4b6a1761bf18cc83340cf7574561cc60dc7e20e5afc60d549dd,eab594ca2d370ae1
data/dataset/brown_blight/image_0_939.jpg,1,brown_blight,256,256,5786,True,False,False,False,360.06573465373367,180.7581787109375,60.15828852271093,False,False,False,False,False,,2f7fac206e772f78c3b1be62fbc74bcde216b9415d6adcb55e2dd361c8cbf0ff,fc9ec361349a6938
data/dataset/brown_blight/image_0_940.jpg,1,brown_blight,256,256,3139,True,False,False,False,111.440673828125,242.9923095703125,43.39197256569984,False,False,True,False,True,,312e462723181a58c436152b7009166c27c597f26e17a0329ab3db52d8eaf8be,e19a9e65619a8e65
data/dataset/brown_blight/image_0_9428.jpg,1,brown_blight,256,256,6979,True,False,False,False,328.45941162109375,144.50999450683594,69.30669601849779,False,False,False,False,False,,640d90fb7316503a215ba3998d48844b44d932abf0a14a067ab48c7c170200ea,af35d26a2d8462b3
data/dataset/brown_blight/image_0_9444.jpg,1,brown_blight,256,256,5313,True,False,False,False,352.2413774745073,181.10665893554688,55.86311127884239,False,False,False,False,False,,c82c8ce4885a9b4d71fe8efcc9d2ae91c5c9280a715d23f47776a1493340448b,ed96ca65341a4fc1
data/dataset/brown_blight/image_0_9457.jpg,1,brown_blight,256,256,4582,True,False,False,False,177.19425952038728,226.17941284179688,62.61323926843664,False,False,True,False,True,,6c7258c0b2f4b6797883d5ec797701feb98dc0582b60222fce40710b87b16603,bcc3963469cb9435
data/dataset/brown_blight/image_0_9496.jpg,1,brown_blight,256,256,5809,True,False,False,False,319.8594961166382,169.44793701171875,64.01884854772766,False,False,False,False,False,,819f685b4076e730b6ca0a00d12be5bde384436a8f0cb84ca8c55b68131086da,f8c3963c694b36c4
data/dataset/brown_blight/image_0_9527.jpg,1,brown_blight,256,256,4958,True,False,False,False,141.0945126377046,191.27777099609375,50.409326631465646,False,False,False,False,False,,8684c7ac8856a88c39ffed00e38815e799934ebcb767ef674efaa8aa04874b9b,f3ce8c3068cf9394
data/dataset/brown_blight/image_0_9548.jpg,1,brown_blight,256,256,5154,True,False,False,False,255.92196649312973,192.00564575195312,56.576614680636276,False,False,False,False,False,,74cccef06acfd0d55895e92aef6cffb5123389c2d1c45fbe9befdb528a4a72c8,edcc92326cc1b23e
data/dataset/brown_blight/image_0_9563.jpg,1,brown_blight,256,256,5638,True,False,False,False,182.59664782509208,159.6375732421875,60.26268329504952,False,False,False,False,False,,119f2577f2fbd3ac636e790586a6a6b09390099e736cef17c42dc65ef01c14da,af93d06a3d94429b
data/dataset/brown_blight/image_0_9604.jpg,1,brown_blight,256,256,4687,True,False,False,False,216.45880126953125,220.2809600830078,69.52198144005033,False,False,True,False,True,,1a682ad6a257a05f448ac49a98826565520472b7d38b9f6ec034f30fcbc83e6f,e8cb923465cb3e4c
data/dataset/brown_blight/image_0_9605.jpg,1,brown_blight,256,256,6162,True,False,False,False,226.14660632587038,159.22134399414062,81.20300353410153,False,False,False,False,False,,6b72bf5845f195aaf74b9ea31f4e081c8fa931cf85dc7218400d7b9e6f471a49,bcb2c969c56c92c6
data/dataset/brown_blight/image_0_9609.jpg,1,brown_blight,256,256,5272,True,False,False,False,165.33791986759752,207.91696166992188,69.31060453863275,False,False,False,False,False,,4421564439d4ebc7e7e77b8e49f475d25d5a3cc619c2316a4a756bdb56faa794,bfd0c02b2fb4c24b
data/dataset/brown_blight/image_0_9646.jpg,1,brown_blight,256,256,7270,True,False,False,False,220.58550535794348,165.01492309570312,66.75057462011596,False,False,False,False,False,,450efe4129c07215d243c03114651170acd7d097f84a560db2736c365c4f4255,bf60d09605cd3f70
data/dataset/brown_blight/image_0_9679.jpg,1,brown_blight,256,256,6268,True,False,False,False,484.983655171236,201.72677612304688,80.01746250808378,False,False,False,False,False,,d84419f3c4983fcb0f0177565a03923fcbe48058e4dc648c43e67eb3422f7f47,ef9890626ab5a5d8
data/dataset/brown_blight/image_0_968.jpg,1,brown_blight,256,256,5183,True,False,False,False,287.9404262220487,185.58599853515625,54.77806358837619,False,False,False,False,False,,27e0a8221e9c32c9821b267d9dc3a1b6d79c7fed9f46bff650630f9b79749b4b,fc9cc3613c9e6161
data/dataset/brown_blight/image_0_9684.jpg,1,brown_blight,256,256,5152,True,False,False,False,272.2132518729195,206.03567504882812,81.43806983981294,False,False,False,False,False,,091faa335e0a9032c0c246b7d921f4b202e454116b2ba78bfb4396bdc4c6e4ef,aee0d19d2a62e5a5
data/dataset/brown_blight/image_0_9699.jpg,1,brown_blight,256,256,5072,True,False,False,False,397.49385014898144,221.18701171875,70.6634937252943,False,False,True,False,True,,4f76b8370d2dfdbef00e6ac536c0054a867a48009384d0a8948419fc40b56be2,eac895346aca3de1
data/dataset/brown_blight/image_0_9706.jpg,1,brown_blight,256,256,4680,True,False,False,False,75.79689652635716,162.6197967529297,89.16230046672887,True,False,False,False,True,,e12d2b31fa1618b11409f13c4644b81a329ae12dbbd96564b7d1649ea93382da,bbc1d42e6af1b182
data/dataset/brown_blight/image_0_9708.jpg,1,brown_blight,256,256,6775,True,False,False,False,431.3413372708019,162.84768676757812,59.16213018348137,False,False,False,False,False,,4ee201faff7b6f8cf43d1c15af7228b4cb67a6333f941f428ac13542a00c454b,f419c366361be9a4
data/dataset/brown_blight/image_0_9727.jpg,1,brown_blight,256,256,6292,True,False,False,False,194.5007781793829,157.30259704589844,54.885333877522775,False,False,False,False,False,,e981290b0e38ad7627ee6ab0aa588636ef7f31d93cfd509f2d5430a161cc77a1,bbd5d06a25941ac7
data/dataset/brown_blight/image_0_973.jpg,1,brown_blight,256,256,5427,True,False,False,False,237.19975268444978,201.644287109375,65.16340610304813,False,False,False,False,False,,aa4a1c1bd4c662c966ff46ce66994484beba52120c25086f6b7a5595aff36855,b89cc763b09c6e32
data/dataset/brown_blight/image_0_975.jpg,1,brown_blight,256,256,7555,True,False,False,False,272.42498778458685,186.37527465820312,76.5055713988447,False,False,False,False,False,,a7f3cd9f1f417e0a74cd5f55b7db97503adbcac30a8875f39583601096e3525d,ea3295c1d89e4e1b
data/dataset/brown_blight/image_0_9762.jpg,1,brown_blight,256,256,5029,True,False,False,False,110.70278789009899,202.99911499023438,63.027764387525394,False,False,False,False,False,,e2b75d926c9a8ee0a97249be184ccbf2f693ad3f9fb348db56ce5a064cdc01ca,b0d3cf6c309369cc
data/dataset/brown_blight/image_0_9767.jpg,1,brown_blight,256,256,4431,True,False,False,False,102.17983995378017,200.23902893066406,45.20561724365974,False,False,False,False,False,,3ddf152925acc5dfe39e6fec668c2ad8596bab5536832d99b207e5fed062d6ed,f1928e653098cf67
data/dataset/brown_blight/image_0_9785.jpg,1,brown_blight,256,192,3682,True,False,False,False,210.4833373820616,227.40692138671875,59.91425353621154,False,False,True,False,True,,9086a5a510cefdf3d229f7273bd29ad881fb43af9af3a958b60fb985650af302,f49bcb643893651c
data/dataset/brown_blight/image_0_9792.jpg,1,brown_blight,256,256,4315,True,False,False,False,279.6922912597656,228.7147674560547,63.4482801353755,False,False,True,False,True,,41e4b66c7ca275188574b7413b655cbe6987a238e32b36d083c5aacceef5caa5,ea3495cb6a349cca
data/dataset/brown_blight/image_0_9793.jpg,1,brown_blight,256,256,7026,True,False,False,False,527.9324172192719,192.0070037841797,82.18440165645562,False,False,False,False,False,,7be08b0a2e4a669c6fcc9cafd8d69be604fe991f4353c53a4a3559032ce01d96,e1b49ec3916c362b
data/dataset/brown_blight/image_0_9794.jpg,1,brown_blight,256,256,6888,True,False,False,False,330.1357072358951,150.2969207763672,69.94092194516645,False,False,False,False,False,,334c1432151bcbbb824e87b9986d58191b63cc5fdf0c52e702890c72710fa1b3,fa94812b1dc0da9f
data/dataset/brown_blight/image_0_980.jpg,1,brown_blight,256,256,5906,True,False,False,False,366.617459025234,202.27809143066406,75.61384041496468,False,False,False,False,False,,3e7ec34d5090b861f308b62f528964718d119ac9dd0e470cf36da484aae31f99,a9e1961e78c3274e
data/dataset/brown_blight/image_0_9816.jpg,1,brown_blight,256,256,6113,True,False,False,False,414.45883014425635,175.59500122070312,60.026707938468306,False,False,False,False,False,,d3f0560174478e76ab0abdbf4d2c328ee127f9f873117ab65863a9f857a147a8,ba94c563349e5ba1
data/dataset/brown_blight/image_0_9838.jpg,1,brown_blight,256,256,6290,True,False,False,False,345.20359664200805,178.15077209472656,64.86596019537092,False,False,False,False,False,,8e65f7a59054559302fd8c0bb1905fe351733110cae498c8b5387aec75c472ed,a0cb9bb43d61724e
data/dataset/brown_blight/image_0_9843.jpg,1,brown_blight,256,256,4761,True,False,False,False,183.15029897913337,186.7252197265625,65.85915301490289,False,False,False,False,False,,1cef5862144c61291659468d30061c8781a39c5769ec249d86f7228ecc7f7fda,b43a9bc5e4f06233
data/dataset/brown_blight/image_0_9848.jpg,1,brown_blight,256,256,4597,True,False,False,False,373.39242516458035,226.90708923339844,67.80447047822594,False,False,True,False,True,,eae34f1af7b7cb120c6b280ab43e571cc430bfcd7b081b1f5566a27b0ed50ea5,be9cc0613f9ec069
data/dataset/brown_blight/image_0_9866.jpg,1,brown_blight,256,256,5187,True,False,False,False,177.25936889555305,186.79275512695312,69.67541335593502,False,False,False,False,False,,2bf0014491d4df1478d13d126c09e4c332928186826a70b0b9c5097ed9370259,b2ecc9939c19d323
data/dataset/brown_blight/image_0_9885.jpg,1,brown_blight,256,256,5335,True,False,False,False,222.76081847934984,207.882080078125,77.7861342986673,False,False,False,False,False,,03f38bf00e3aa717838b05a4cc6a513279d9f11d272be074c1c99933f78777fb,af6ed0953b4a6464
data/dataset/brown_blight/image_0_9896.jpg,1,brown_blight,256,256,5442,True,False,False,False,459.7651053061709,214.07164001464844,74.97310111812017,False,False,False,False,False,,33473d847c16586266661c59b580415971d84adb124621f9fd11faa14267dbe1,e1cf9a3065586cd9
data/dataset/brown_blight/image_0_9901.jpg,1,brown_blight,256,256,5215,True,False,False,False,241.41743171936832,174.49533081054688,55.71526983597886,False,False,False,False,False,,a31461243897304a45c7420c9b4b8c00346cec01d584c2e6ac794d89f40955b9,a41adb65319c4fc3
data/dataset/brown_blight/image_0_9924.jpg,1,brown_blight,256,256,4083,True,False,False,False,90.78982543572783,204.443115234375,40.69067856682791,False,False,False,False,False,,17bdd48688c209963f3f3e09ad02ebe37cc8d67c64c98f6b251055d335743ceb,b019cf663399cc66
data/dataset/brown_blight/image_0_996.jpg,1,brown_blight,256,256,5812,True,False,False,False,284.2046354969498,169.2958984375,60.54342882550235,False,False,False,False,False,,7c2e4bb789c571ecba5d91d6f607360f09cee8775ed63a06f5505ddacb494bbc,baa1815e3ea1d05f
data/dataset/brown_blight/image_0_9988.jpg,1,brown_blight,256,256,6029,True,False,False,False,277.3062730692327,168.96694946289062,58.96591474533227,False,False,False,False,False,,c0bc414506379616270788b8ba13d6b737379b00b6783e4c633a7aa0b17fd8a8,ebb494ca2a3dd8d0
data/dataset/brown_blight/image_0_999.jpg,1,brown_blight,256,256,5152,True,False,False,False,268.49882490350865,179.05137634277344,55.522723797630164,False,False,False,False,False,,94f041acafff23d97428fe500fcfc5f3fb0573bebbeb894e52e96e3906524ab0,f492cb6d3492c369
data/dataset/gray_blight/20211225_233634.jpg,2,gray_blight,256,256,5102,True,False,False,False,229.00065304874443,148.5745391845703,58.260782561945355,False,False,False,False,False,,b991404b963f769314dbd6699c55dc26eacfb741c31557b8e30da1d6e14a4e5c,bcd0c22f3cd00bcf
data/dataset/gray_blight/20211225_233815.jpg,2,gray_blight,256,256,5650,True,False,False,False,294.5424030011054,152.10292053222656,59.75400887943712,False,False,False,False,False,,8b6c717a596ff2327b782192151a6c04ed595aa7fd56846399a87318b557625b,a89e97617a966199
data/dataset/gray_blight/20211225_234032.jpg,2,gray_blight,256,256,5624,True,False,False,False,379.31753539666533,176.3807830810547,52.58298184033279,False,False,False,False,False,,9c071741db483e4ebb4b72667137b3a0c6c9a87f155705177d267c7971d6d885,ab9890677a90e51f
data/dataset/gray_blight/20211225_234622.jpg,2,gray_blight,256,256,6461,True,False,False,False,401.0073236366734,152.84133911132812,58.97501843267635,False,False,False,False,False,,ee95253ec1eebcbb98f7f6c86f8b11da252591188111b8b46f4c21c755fc6327,aa6d95963a59e125
data/dataset/gray_blight/20211225_234938.jpg,2,gray_blight,256,256,6306,True,False,False,False,337.7766303708777,146.5746307373047,69.67072442303153,False,False,False,False,False,,f1d232265ea6da776f4177e338222fe2af376a9f852d1f189082b16f9ba5d843,abc1c4386bd4b4cb
data/dataset/gray_blight/20211225_235451.jpg,2,gray_blight,256,256,5782,True,False,False,False,362.99358142819256,148.89459228515625,53.44729640014671,False,False,False,False,False,,114a50debe251aa63606f3cfafee1abb7e71f577bd22e249f7ca62b81680e0e8,a651916e6f91b44e
data/dataset/gray_blight/20211225_235520.jpg,2,gray_blight,256,256,5558,True,False,False,False,326.14214591588825,153.8948516845703,49.24381591745339,False,False,False,False,False,,10acd68ba948d87c7ef1a785c093c9058d460393f66e6342397c51c10a670290,a88d957278c5e19e
data/dataset/gray_blight/20211226_000725.jpg,2,gray_blight,256,256,7005,True,False,False,False,304.46963929361664,145.14588928222656,67.56829297070156,False,False,False,False,False,,2f92d023e44f8548b52662e7aaadd0b55fb7359992fb651f693588d3b13497f9,af7ed4004adf2d22
data/dataset/gray_blight/20211226_001446.jpg,2,gray_blight,256,256,6398,True,False,False,False,426.0229604819324,178.73672485351562,65.23983082661339,False,False,False,False,False,,e1ed6515c48f84e4872b635f892d7d78b08553a6340c7ec9aca4e752e021aa0f,af81d06e4fb134d2
data/dataset/gray_blight/20211226_002957.jpg,2,gray_blight,256,256,6183,True,False,False,False,405.1212437218055,154.01014709472656,57.45752563749285,False,False,False,False,False,,c7b39aad70a888c8282b2d789b26a06ac274965236fece74b46927520ff6df37,f2cd85366aa1b04f
data/dataset/gray_blight/20211226_102820.jpg,2,gray_blight,256,256,4539,True,False,False,False,171.3441771864891,181.06178283691406,60.759851335577615,False,False,False,False,False,,11c577a8b260fd16c81008786fb131d71ecfb58f7a8941fd041474be38f7cdf5,eb8c943b2e84e1ce
data/dataset/gray_blight/20211226_102921.jpg,2,gray_blight,256,256,5024,True,False,False,False,215.54672099556774,178.3265380859375,66.43618420967088,False,False,False,False,False,,9f1e9be6717bede6bac87394e65bb9f0acdecda92e95ce2a47836dd8cd3131c7,ea80953e6ae1a59e
data/dataset/gray_blight/20211226_102932.jpg,2,gray_blight,256,256,4790,True,False,False,False,172.54320448543876,176.98028564453125,64.31992184167505,False,False,False,False,False,,6f64db589222145154bfefcbd1da5a954ca801951eb1a411772b0a63e45ae6e1,eb84d43a6ee5a186
data/dataset/gray_blight/20211227_113223.jpg,2,gray_blight,256,256,4863,True,False,False,False,220.68543954915367,179.58445739746094,63.97911214050925,False,False,False,False,False,,9e174232c364ac47f60e55d3138001e0f16ccf4ee24fbc1c7167359fac58ce59,ff80c02b7e90b0cf
data/dataset/gray_blight/20211227_114609.jpg,2,gray_blight,256,256,5946,True,False,False,False,291.20698906085454,175.9277801513672,67.6342962431932,False,False,False,False,False,,31689e966e7a727ef197499770465af6040393907c66997d7a2019dca7c36f69,ff94d02b0eb4c38a
data/dataset/gray_blight/20211227_140240.jpg,2,gray_blight,256,256,5074,True,False,False,False,243.73329159780405,179.6426544189453,65.41673662917538,False,False,False,False,False,,4e4263fb33a692e96c744732c691f5ebd427feb7f18cc44f9238afc5bd647f2a,f9a1c09e2e68f1a5
data/dataset/gray_blight/20211227_151434.jpg,2,gray_blight,256,256,5236,True,False,False,False,187.44384764134884,176.39889526367188,69.70299606999023,False,False,False,False,False,,dce8ee5867fc89f257e4ad4874aa581048106a94487600de4cb75143d8e11acc,ff80c03f6ab085cb
data/dataset/gray_blight/20211227_152034.jpg,2,gray_blight,256,256,5844,True,False,False,False,236.36740104760975,174.3231658935547,74.47869063105746,False,False,False,False,False,,4ad7c69fcede83198c19c2f1aaefa81ec69447b4c81a6bb83dc58daa733e390e,fac0859f5ef0610b
data/dataset/gray_blight/20211227_153649.jpg,2,gray_blight,256,256,5051,True,False,False,False,222.10272214468569,178.62847900390625,73.8687297613392,False,False,False,False,False,,bcf7cd1dea75c4abfa6a5c580d6621711325e354e54a275c2584833ef02b6d62,bfbcd0c32f0a3434
data/dataset/gray_blight/20211227_153926.jpg,2,gray_blight,256,256,4896,True,False,False,False,170.19298063218594,170.21865844726562,68.9747501142787,False,False,False,False,False,,d0c416a2f31c4f0e5597e56add43c1931af2ac971cca43796df82a8d56227e14,eacc91b13a4ae1ad
data/dataset/gray_blight/20211227_153956.jpg,2,gray_blight,256,256,4804,True,False,False,False,174.50888016447425,180.50624084472656,68.08099628955513,False,False,False,False,False,,01752f0a3879ebe36e8470ab05ca0229e1c48616ba010984cf3e615010770f19,ea81953e6ae1a11f
data/dataset/gray_blight/20211227_154120.jpg,2,gray_blight,256,256,4563,True,False,False,False,98.85479412134737,161.474853515625,56.55253610208964,False,False,False,False,False,,b2d3f2123062c3618429100f8c361f6019ded8bdd042fb822ebd54660dcf43a4,fbc1843e6881977a
data/dataset/gray_blight/20211227_162914.jpg,2,gray_blight,256,256,4701,True,False,False,False,191.18474815785885,168.46055603027344,68.76361371308401,False,False,False,False,False,,d58005c9059a5adafefdaee7f87dad602c97a9f117f4ec13607af93f8faa3534,fb82c4b52b4af0a5
data/dataset/gray_blight/20211227_163055.jpg,2,gray_blight,256,256,4477,True,False,False,False,159.89240971929394,166.00738525390625,61.79462558444777,False,False,False,False,False,,1ba0fa135286a966184e75706694261fef6d1bd30a2d4548f699716ab5eddf4f,ea86953d7ac8a187
data/dataset/gray_blight/20211227_163116.jpg,2,gray_blight,256,256,5380,True,False,False,False,202.5346163061913,166.9687957763672,66.79000252330455,False,False,False,False,False,,c7a401974267e885430995d4ff22a0a6bd02a5fc23ac7f659d94dfa121406e8e,f2c985364ee0b18f
data/dataset/gray_blight/20211227_163341.jpg,2,gray_blight,256,256,4760,True,False,False,False,161.34077333821915,163.55148315429688,62.361050169513575,False,False,False,False,False,,93d9362410d5bba6fa94a3b88ce067c734715030bae4195037a482ff40788a9d,fa89853e7ac0a18f
data/dataset/gray_blight/20211227_163511.jpg,2,gray_blight,256,256,5042,True,False,False,False,157.9117581991013,183.38235473632812,61.51061659009043,False,False,False,False,False,,81100d48174ebd2ecf4c5d903894feadd1cda5070f2fdae2d57f7efedab451c6,ea90943f3ae0e18f
