image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/helopeltis/image_0_1557.jpg,4,helopeltis,256,256,4111,True,False,False,False,63.65052794269286,221.92745971679688,65.62381685404507,True,False,True,False,True,,74550006e3aa9530868737d0a393aa123631b59032b9b708c2df8fd4c2a548f9,e39c95674ab185b2
data/dataset/helopeltis/image_0_1565.jpg,4,helopeltis,256,256,4618,True,False,False,False,65.41636632359587,187.2473907470703,53.4580820956807,True,False,False,False,True,,05d2ad941f92c99ebe24c44c116307d4520733965b0e36f23d50bea4da30fee2,e5b29a6d30346b93
data/dataset/helopeltis/image_0_1578.jpg,4,helopeltis,256,256,4869,True,False,False,True,59.184402459999546,213.8875274658203,54.45068647653553,True,False,False,False,True,,10fba08a45efd5fe088e1a13b1e9bd26e79ea664b453d86e73e15ec94a23b235,eac2953d6ac2a59c
data/dataset/helopeltis/image_0_1622.jpg,4,helopeltis,256,256,4629,True,False,False,False,79.6661224362906,199.90199279785156,50.62602319503658,True,False,False,False,True,,ead3aa5b21f14bcc3a904153466329b3bccf017293443121b6bb4080c140374a,edb69249d8656626
data/dataset/helopeltis/image_0_1628.jpg,4,helopeltis,256,256,6191,True,False,False,False,69.16815158631653,167.50274658203125,64.47154323789542,True,False,False,False,True,,762219be5bcba721d09b9e5573410c501e83ff29af0950d4119cab99d2ff0a98,bdc1d03e6d31c598
data/dataset/helopeltis/image_0_1669.jpg,4,helopeltis,256,256,4491,True,False,False,True,76.8326381361112,202.0714569091797,44.75567733592941,True,False,False,False,True,,9c1e3671f49d2276a7021bc278b138ccc273d9c9713363ed2c447c681cfcca3d,f2cc993366cc1993
data/dataset/helopeltis/image_0_179.jpg,4,helopeltis,256,256,5195,True,False,False,False,70.92233258113265,184.15756225585938,61.04337969753352,True,False,False,False,True,,455e6f1b92b6a6150723c056d776f17f3a5a7fbe60ca01c9b632214ab5691db5,bc96c2693e97e0c8
data/dataset/helopeltis/image_0_1848 - Copy.jpg,4,helopeltis,256,256,3750,True,False,False,False,71.9535519098863,237.33248901367188,40.29701038268658,True,False,True,False,True,,d4c089449513879dd04af5db64caeef7922e04522cfd3cb1a3fa58ce45663249,b3d98c663399cc26
data/dataset/helopeltis/image_0_1848.jpg,4,helopeltis,256,256,3750,True,False,True,True,71.9535519098863,237.33248901367188,40.29701038268658,True,False,True,False,True,,d4c089449513879dd04af5db64caeef7922e04522cfd3cb1a3fa58ce45663249,b3d98c663399cc26
data/dataset/helopeltis/image_0_1872 - Copy.jpg,4,helopeltis,256,256,5030,True,False,False,False,76.95553561951965,191.61456298828125,50.681446977217696,True,False,False,False,True,,fe36129ece080f187005d1cfbdd79ad7cea273979bd4eec313e204991721a04f,f018cf65309acfe1
data/dataset/helopeltis/image_0_1872.jpg,4,helopeltis,256,256,5030,True,False,True,True,76.95553561951965,191.61456298828125,50.681446977217696,True,False,False,False,True,,fe36129ece080f187005d1cfbdd79ad7cea273979bd4eec313e204991721a04f,f018cf65309acfe1
data/dataset/helopeltis/image_0_1910 - Copy.jpg,4,helopeltis,256,256,5374,True,False,False,False,55.55180277838372,204.36563110351562,63.385042045478514,True,False,False,False,True,,64e6feef237f85c994eb12f1975de10ebb11e4a68a0413b764186bfcfa21fcc7,aee1901e3ee0e587
data/dataset/helopeltis/image_0_1910.jpg,4,helopeltis,256,256,5374,True,False,True,True,55.55180277838372,204.36563110351562,63.385042045478514,True,False,False,False,True,,64e6feef237f85c994eb12f1975de10ebb11e4a68a0413b764186bfcfa21fcc7,aee1901e3ee0e587
data/dataset/helopeltis/image_0_202.jpg,4,helopeltis,256,256,4091,True,False,False,False,68.90249600168318,227.52195739746094,55.36598788784072,True,False,True,False,True,,75d6e1a850f3c64ff7a8510471a1408d8421ec9e5768a4fd2e979ea5e99aa77f,eac5953e6ac1851e
data/dataset/helopeltis/image_0_2029 - Copy.jpg,4,helopeltis,256,256,5432,True,False,False,False,52.10357582196593,186.94024658203125,58.82648725797781,True,False,False,False,True,,edb60356e7913907503b05565776f331180879e36b100bb224180103b10d4c08,e4928bcd9c66e331
data/dataset/helopeltis/image_0_2029.jpg,4,helopeltis,256,256,5432,True,False,True,True,52.10357582196593,186.94024658203125,58.82648725797781,True,False,False,False,True,,edb60356e7913907503b05565776f331180879e36b100bb224180103b10d4c08,e4928bcd9c66e331
data/dataset/helopeltis/image_0_2036 - Copy.jpg,4,helopeltis,256,256,4874,True,False,False,False,69.85107421502471,195.5153350830078,48.61393782015713,True,False,False,False,True,,f1f98138a1b0ad5e1b9e4ab5a85a274e69732eb2e93dfae196ae8df49ccfdeb8,e3959c6a2590ce9b
data/dataset/helopeltis/image_0_2036.jpg,4,helopeltis,256,256,4874,True,False,True,True,69.85107421502471,195.5153350830078,48.61393782015713,True,False,False,False,True,,f1f98138a1b0ad5e1b9e4ab5a85a274e69732eb2e93dfae196ae8df49ccfdeb8,e3959c6a2590ce9b
data/dataset/helopeltis/image_0_2120 - Copy.jpg,4,helopeltis,256,256,4551,True,False,False,False,69.39358504768461,195.56326293945312,51.01932409538665,True,False,False,False,True,,5679b1df678656231c61d323d90e7d383e85a85e69927815db03ec6da679ff4e,b346cc3966cc33c6
data/dataset/helopeltis/image_0_2120.jpg,4,helopeltis,256,256,4551,True,False,True,True,69.39358504768461,195.56326293945312,51.01932409538665,True,False,False,False,True,,5679b1df678656231c61d323d90e7d383e85a85e69927815db03ec6da679ff4e,b346cc3966cc33c6
data/dataset/helopeltis/image_0_2155 - Copy.jpg,4,helopeltis,256,256,4955,True,False,False,False,78.01924118748866,190.7786407470703,53.80775559994314,True,False,False,False,True,,8f100ad54f441724d23bec304134847b201893325ddf23fcbc420f05c804b205,b098cde633993539
data/dataset/helopeltis/image_0_2155.jpg,4,helopeltis,256,256,4955,True,False,True,True,78.01924118748866,190.7786407470703,53.80775559994314,True,False,False,False,True,,8f100ad54f441724d23bec304134847b201893325ddf23fcbc420f05c804b205,b098cde633993539
data/dataset/helopeltis/image_0_2170 - Copy.jpg,4,helopeltis,256,256,5103,True,False,False,False,66.53671255335212,183.80406188964844,46.860526241798425,True,False,False,False,True,,a080ec4717391248461d24e02e4d267199ec7b3c50a9acaa5a7ecf7936959486,fcb1c34e3ca0e01f
data/dataset/helopeltis/image_0_2170.jpg,4,helopeltis,256,256,5103,True,False,True,True,66.53671255335212,183.80406188964844,46.860526241798425,True,False,False,False,True,,a080ec4717391248461d24e02e4d267199ec7b3c50a9acaa5a7ecf7936959486,fcb1c34e3ca0e01f
data/dataset/helopeltis/image_0_2216 - Copy.jpg,4,helopeltis,256,256,4037,True,False,False,False,45.60734535730444,187.21458435058594,38.73824585863362,True,False,False,False,True,,e2d2b12596360248b4e1e66ddfe8475d94c2c23ef3a2932f44b6c5256c7e339c,e4b29b4d663299c9
data/dataset/helopeltis/image_0_2216.jpg,4,helopeltis,256,256,4037,True,False,True,True,45.60734535730444,187.21458435058594,38.73824585863362,True,False,False,False,True,,e2d2b12596360248b4e1e66ddfe8475d94c2c23ef3a2932f44b6c5256c7e339c,e4b29b4d663299c9
data/dataset/helopeltis/image_0_2241 - Copy.jpg,4,helopeltis,256,256,4029,True,False,False,False,48.677137000253424,182.26548767089844,37.913664423429466,True,False,False,False,True,,dd8dcdd28aa274eb78911d316cea4922814704f15fb3b556bc943ad64c67afb1,e63699c9643693c9
data/dataset/helopeltis/image_0_2241.jpg,4,helopeltis,256,256,4029,True,False,True,True,48.677137000253424,182.26548767089844,37.913664423429466,True,False,False,False,True,,dd8dcdd28aa274eb78911d316cea4922814704f15fb3b556bc943ad64c67afb1,e63699c9643693c9
data/dataset/helopeltis/image_0_2260 - Copy.jpg,4,helopeltis,256,256,4550,True,False,False,False,57.70225195190869,182.03256225585938,55.35349195430611,True,False,False,False,True,,2336eeff25b8231634d4f71e3ee5af537f6a6c79ef3d0fd0601dce45396c2bbc,addac66d3896e148
data/dataset/helopeltis/image_0_2260.jpg,4,helopeltis,256,256,4550,True,False,True,True,57.70225195190869,182.03256225585938,55.35349195430611,True,False,False,False,True,,2336eeff25b8231634d4f71e3ee5af537f6a6c79ef3d0fd0601dce45396c2bbc,addac66d3896e148
data/dataset/helopeltis/image_0_2297 - Copy.jpg,4,helopeltis,256,256,4903,True,False,False,False,63.71870329952799,199.94735717773438,52.083355980469825,True,False,False,False,True,,3bb6a5d09d3143aa8906dde9e02a9c9d83e74cc89157b9a4f1a8c02157a96c36,f465ca9a3061cf9c
data/dataset/helopeltis/image_0_2297.jpg,4,helopeltis,256,256,4903,True,False,True,True,63.71870329952799,199.94735717773438,52.083355980469825,True,False,False,False,True,,3bb6a5d09d3143aa8906dde9e02a9c9d83e74cc89157b9a4f1a8c02157a96c36,f465ca9a3061cf9c
data/dataset/helopeltis/image_0_2339 - Copy.jpg,4,helopeltis,256,256,4900,True,False,False,False,69.30702177598141,188.12306213378906,55.566733234963195,True,False,False,False,True,,7b7342ea034117cc59fa221b6ea36cf63440aba304c477c88247c7ffa3ad8ace,e3969c6863869c5b
data/dataset/helopeltis/image_0_2339.jpg,4,helopeltis,256,256,4900,True,False,True,True,69.30702177598141,188.12306213378906,55.566733234963195,True,False,False,False,True,,7b7342ea034117cc59fa221b6ea36cf63440aba304c477c88247c7ffa3ad8ace,e3969c6863869c5b
data/dataset/helopeltis/image_0_2464 - Copy.jpg,4,helopeltis,256,256,4690,True,False,False,False,57.035705383867025,175.54063415527344,44.15622612004171,True,False,False,False,True,,3f955b46c00ec424c5a8c22d5c5829459c74ef26885bca6758244511dcd002ad,a69b98653386cb99
data/dataset/helopeltis/image_0_2464.jpg,4,helopeltis,256,256,4690,True,False,True,True,57.035705383867025,175.54063415527344,44.15622612004171,True,False,False,False,True,,3f955b46c00ec424c5a8c22d5c5829459c74ef26885bca6758244511dcd002ad,a69b98653386cb99
data/dataset/helopeltis/image_0_2490 - Copy.jpg,4,helopeltis,256,256,4153,True,False,False,False,52.954421773320064,228.83885192871094,52.876447669910355,True,False,True,False,True,,5923ce15ebe51ada1e6aa11faa7d00ccfab0df2a3a9eedfff2aaf162734742cb,e25a9d63629c8d71
data/dataset/helopeltis/image_0_2490.jpg,4,helopeltis,256,256,4153,True,False,True,True,52.954421773320064,228.83885192871094,52.876447669910355,True,False,True,False,True,,5923ce15ebe51ada1e6aa11faa7d00ccfab0df2a3a9eedfff2aaf162734742cb,e25a9d63629c8d71
data/dataset/helopeltis/image_0_2508 - Copy.jpg,4,helopeltis,256,256,5033,True,False,False,False,56.733947708271444,218.3417510986328,60.07498376467722,True,False,False,False,True,,6906c64af4257d0e4f58e05e8a1fd036d18606e99e22f3a4395cbd1b3f47e85f,ea9485426abdb5d2
data/dataset/helopeltis/image_0_2508.jpg,4,helopeltis,256,256,5033,True,False,True,True,56.733947708271444,218.3417510986328,60.07498376467722,True,False,False,False,True,,6906c64af4257d0e4f58e05e8a1fd036d18606e99e22f3a4395cbd1b3f47e85f,ea9485426abdb5d2
data/dataset/helopeltis/image_0_2515 - Copy.jpg,4,helopeltis,256,256,4618,True,False,False,False,61.49195860675536,180.82473754882812,58.040273027295235,True,False,False,False,True,,b249a46fc8b4b0cf8a38ffb74da544d86ec7ac690f51383f1af348892c178ea9,fc8b913c6bc0941f
data/dataset/helopeltis/image_0_2515.jpg,4,helopeltis,256,256,4618,True,False,True,True,61.49195860675536,180.82473754882812,58.040273027295235,True,False,False,False,True,,b249a46fc8b4b0cf8a38ffb74da544d86ec7ac690f51383f1af348892c178ea9,fc8b913c6bc0941f
data/dataset/helopeltis/image_0_2547 - Copy.jpg,4,helopeltis,256,256,4946,True,False,False,False,72.80018491647206,194.10226440429688,47.03687100182159,True,False,False,False,True,,43fca4b9615b22277e86ec93ace79acd55aba4eb9af558177ecf6024ff8d7941,f0c79e38679e9064
data/dataset/helopeltis/image_0_2547.jpg,4,helopeltis,256,256,4946,True,False,True,True,72.80018491647206,194.10226440429688,47.03687100182159,True,False,False,False,True,,43fca4b9615b22277e86ec93ace79acd55aba4eb9af558177ecf6024ff8d7941,f0c79e38679e9064
data/dataset/helopeltis/image_0_2566 - Copy.jpg,4,helopeltis,256,256,5309,True,False,False,False,60.395064988872036,172.38584899902344,56.985929664734385,True,False,False,False,True,,a1f630a3bf22c2f1c455c8ffa4215628162c429665c7dbff032797d8e7f7d79f,a898ce67b158bd64
data/dataset/helopeltis/image_0_2566.jpg,4,helopeltis,256,256,5309,True,False,True,True,60.395064988872036,172.38584899902344,56.985929664734385,True,False,False,False,True,,a1f630a3bf22c2f1c455c8ffa4215628162c429665c7dbff032797d8e7f7d79f,a898ce67b158bd64
data/dataset/helopeltis/image_0_265.jpg,4,helopeltis,256,256,4338,True,False,False,False,55.80062764789909,191.56106567382812,45.019753696436155,True,False,False,False,True,,be9f3f502e138d2dfb0f9b5e11d98db47fb17c181184df6bcefe974f1f7e9982,ec999264c966d993
data/dataset/helopeltis/image_0_2666 - Copy.jpg,4,helopeltis,256,256,4469,True,False,False,False,66.63217113818973,198.5074005126953,49.142760723839444,True,False,False,False,True,,3e191cbb0dd4c3206c0d4cc559e85e99e38f9c43d56622c32c37b19b2e984226,b8c3c71c337139c6
data/dataset/helopeltis/image_0_2666.jpg,4,helopeltis,256,256,4469,True,False,True,True,66.63217113818973,198.5074005126953,49.142760723839444,True,False,False,False,True,,3e191cbb0dd4c3206c0d4cc559e85e99e38f9c43d56622c32c37b19b2e984226,b8c3c71c337139c6
data/dataset/helopeltis/image_0_267.jpg,4,helopeltis,256,256,5288,True,False,False,False,75.9523464476224,168.44520568847656,53.92356114046765,True,False,False,False,True,,dca6fa31fd13b43937db306a92a1cb551cdbbc785fb6dec7635ca0e36989db6c,a8cf9568cb9cb063
data/dataset/helopeltis/image_0_2678 - Copy.jpg,4,helopeltis,256,256,4925,True,False,False,False,48.27136777341366,188.97799682617188,52.841144845794624,True,False,False,False,True,,b2ec0a3acbf40bce1dfaf7ef18311e67b9ffa54a97e850e786e56422bfd786b1,eac2853d78c2a23f
data/dataset/helopeltis/image_0_2678.jpg,4,helopeltis,256,256,4925,True,False,True,True,48.27136777341366,188.97799682617188,52.841144845794624,True,False,False,False,True,,b2ec0a3acbf40bce1dfaf7ef18311e67b9ffa54a97e850e786e56422bfd786b1,eac2853d78c2a23f
data/dataset/helopeltis/image_0_2699 - Copy.jpg,4,helopeltis,256,256,3688,True,False,False,False,58.39886474609375,234.50291442871094,52.19546297362919,True,False,True,False,True,,3624fc95f11d2dcc835953202cc7b3692c4cc61d6179deb7e1394c83fb44ba6a,e53398cc66b33133
data/dataset/helopeltis/image_0_2699.jpg,4,helopeltis,256,256,3688,True,False,True,True,58.39886474609375,234.50291442871094,52.19546297362919,True,False,True,False,True,,3624fc95f11d2dcc835953202cc7b3692c4cc61d6179deb7e1394c83fb44ba6a,e53398cc66b33133
data/dataset/helopeltis/image_0_2712 - Copy.jpg,4,helopeltis,256,256,4625,True,False,False,False,50.02673316001892,210.45468139648438,50.263559727287024,True,False,False,False,True,,a8628553df6a106c2c20214e921585c37bfb5be34479134678c94ddfead44246,b2ced931668c99c9
data/dataset/helopeltis/image_0_2712.jpg,4,helopeltis,256,256,4625,True,False,True,True,50.02673316001892,210.45468139648438,50.263559727287024,True,False,False,False,True,,a8628553df6a106c2c20214e921585c37bfb5be34479134678c94ddfead44246,b2ced931668c99c9
data/dataset/helopeltis/image_0_2833 - Copy.jpg,4,helopeltis,256,256,4570,True,False,False,False,56.759414667030796,187.82276916503906,48.628713504444576,True,False,False,False,True,,b03ca49602085891ffcf85e00e6323aea1da4b73b165f66253eec5fd55638dab,e1949e6f6194866b
data/dataset/helopeltis/image_0_2833.jpg,4,helopeltis,256,256,4570,True,False,True,True,56.759414667030796,187.82276916503906,48.628713504444576,True,False,False,False,True,,b03ca49602085891ffcf85e00e6323aea1da4b73b165f66253eec5fd55638dab,e1949e6f6194866b
data/dataset/helopeltis/image_0_2888 - Copy.jpg,4,helopeltis,256,256,4804,True,False,False,False,61.83659554924816,172.2582550048828,46.55914614632569,True,False,False,False,True,,a72cffe24f9c1aae70470ee787622836e21e24495a2a8c276d96da2885eef68c,b780c81d36f0d98f
data/dataset/helopeltis/image_0_2888.jpg,4,helopeltis,256,256,4804,True,False,True,True,61.83659554924816,172.2582550048828,46.55914614632569,True,False,False,False,True,,a72cffe24f9c1aae70470ee787622836e21e24495a2a8c276d96da2885eef68c,b780c81d36f0d98f
data/dataset/helopeltis/image_0_2991 - Copy.jpg,4,helopeltis,256,256,4628,True,False,False,False,61.92626951634884,198.92864990234375,50.739352362418906,True,False,False,False,True,,f76677cb81263bb61bd5e811daed9589efae5b399512a22a9f3d44759820d9e5,b4cbd23c69d21c69
data/dataset/helopeltis/image_0_2991.jpg,4,helopeltis,256,256,4628,True,False,True,True,61.92626951634884,198.92864990234375,50.739352362418906,True,False,False,False,True,,f76677cb81263bb61bd5e811daed9589efae5b399512a22a9f3d44759820d9e5,b4cbd23c69d21c69
data/dataset/helopeltis/image_0_3007 - Copy.jpg,4,helopeltis,256,256,4994,True,False,False,False,49.35983222723007,178.75137329101562,60.83764290215753,True,False,False,False,True,,2c780c1825bbc9f19aaf1483003434eb8a74f2370f6381719e502754d730145c,a14f9e30676c6b4c
data/dataset/helopeltis/image_0_3007.jpg,4,helopeltis,256,256,4994,True,False,True,True,49.35983222723007,178.75137329101562,60.83764290215753,True,False,False,False,True,,2c780c1825bbc9f19aaf1483003434eb8a74f2370f6381719e502754d730145c,a14f9e30676c6b4c
data/dataset/helopeltis/image_0_3019 - Copy.jpg,4,helopeltis,256,256,4739,True,False,False,False,63.01130661717616,188.49781799316406,47.65673470680327,True,False,False,False,True,,fc43ff615a221e2174a4a64b07cad4e25aab90651bac389d2fb5560d62a0887d,b2c0c91f36e09b9e
data/dataset/helopeltis/image_0_3019.jpg,4,helopeltis,256,256,4739,True,False,True,True,63.01130661717616,188.49781799316406,47.65673470680327,True,False,False,False,True,,fc43ff615a221e2174a4a64b07cad4e25aab90651bac389d2fb5560d62a0887d,b2c0c91f36e09b9e
data/dataset/helopeltis/image_0_3030 - Copy.jpg,4,helopeltis,256,256,4015,True,False,False,False,56.15469330176711,220.416259765625,65.93963919645226,True,False,True,False,True,,dda8d89704579215fa4e8024a5a92eabf1ed941b431eab3e40b156e307fe1cb6,e8979469c6b46b46
data/dataset/helopeltis/image_0_3030.jpg,4,helopeltis,256,256,4015,True,False,True,True,56.15469330176711,220.416259765625,65.93963919645226,True,False,True,False,True,,dda8d89704579215fa4e8024a5a92eabf1ed941b431eab3e40b156e307fe1cb6,e8979469c6b46b46
data/dataset/helopeltis/image_0_3063 - Copy.jpg,4,helopeltis,256,256,4532,True,False,False,False,79.42050159629434,221.5609130859375,55.17659814591089,True,False,True,False,True,,92d976219d1ed1a00f12718c184803c3cb5dfe140d8b35b3a2c375950d11b84e,f486993967cc38c3
data/dataset/helopeltis/image_0_3063.jpg,4,helopeltis,256,256,4532,True,False,True,True,79.42050159629434,221.5609130859375,55.17659814591089,True,False,True,False,True,,92d976219d1ed1a00f12718c184803c3cb5dfe140d8b35b3a2c375950d11b84e,f486993967cc38c3
data/dataset/helopeltis/image_0_3106 - Copy.jpg,4,helopeltis,256,256,3324,True,False,False,False,78.74038696289062,242.31396484375,42.31259481794138,True,False,True,False,True,,9fb96db2ffc3308c48e60b6784895a76bac993aacc2cce7bbd7a082f62b044eb,e6998c663399cca6
data/dataset/helopeltis/image_0_3106.jpg,4,helopeltis,256,256,3324,True,False,True,True,78.74038696289062,242.31396484375,42.31259481794138,True,False,True,False,True,,9fb96db2ffc3308c48e60b6784895a76bac993aacc2cce7bbd7a082f62b044eb,e6998c663399cca6
data/dataset/helopeltis/image_0_3168 - Copy.jpg,4,helopeltis,256,256,5369,True,False,False,False,78.59847833868116,178.82850646972656,62.75419907633463,True,False,False,False,True,,036d95a1675984a0e337b736d40123ae554a1f09a8c028f430949c8761e3336c,b41ac9e4b26f3319
data/dataset/helopeltis/image_0_3168.jpg,4,helopeltis,256,256,5369,True,False,True,True,78.59847833868116,178.82850646972656,62.75419907633463,True,False,False,False,True,,036d95a1675984a0e337b736d40123ae554a1f09a8c028f430949c8761e3336c,b41ac9e4b26f3319
data/dataset/helopeltis/image_0_3223 - Copy.jpg,4,helopeltis,256,256,4825,True,False,False,False,47.21725663449615,178.7985382080078,61.72737270412523,True,False,False,False,True,,6c316272629e9a93078242a5b6f50954ebc2fc67f2c3b9ab8c872a1a5cb3ee2d,be40853f6ac0973d
data/dataset/helopeltis/image_0_3223.jpg,4,helopeltis,256,256,4825,True,False,True,True,47.21725663449615,178.7985382080078,61.72737270412523,True,False,False,False,True,,6c316272629e9a93078242a5b6f50954ebc2fc67f2c3b9ab8c872a1a5cb3ee2d,be40853f6ac0973d
data/dataset/helopeltis/image_0_3262 - Copy.jpg,4,helopeltis,256,256,4331,True,False,False,False,67.75906367506832,210.62489318847656,47.91400290771677,True,False,False,False,True,,b080a999abbbc3ca8a18ee08c52b09ba9aed6cf0b9bb996fc86dbbad2bb52846,b08fcf3034cb933c
data/dataset/helopeltis/image_0_3262.jpg,4,helopeltis,256,256,4331,True,False,True,True,67.75906367506832,210.62489318847656,47.91400290771677,True,False,False,False,True,,b080a999abbbc3ca8a18ee08c52b09ba9aed6cf0b9bb996fc86dbbad2bb52846,b08fcf3034cb933c
data/dataset/helopeltis/image_0_3293 - Copy.jpg,4,helopeltis,256,256,4733,True,False,False,False,67.13277874048799,176.57725524902344,49.58003451634663,True,False,False,False,True,,8ca230764bc78de69e33c8752589e2682109cd080be32c8405363bb6c9bc9af6,b833c74d6c329369
data/dataset/helopeltis/image_0_3293.jpg,4,helopeltis,256,256,4733,True,False,True,True,67.13277874048799,176.57725524902344,49.58003451634663,True,False,False,False,True,,8ca230764bc78de69e33c8752589e2682109cd080be32c8405363bb6c9bc9af6,b833c74d6c329369
data/dataset/helopeltis/image_0_3315 - Copy.jpg,4,helopeltis,256,256,4967,True,False,False,False,72.05898974835873,195.1168212890625,54.63113859291509,True,False,False,False,True,,d70c3bae71e0942b1de3b228d11e2d194efc5daa0794a9e6a95d72e2ea53095b,e5ce9231cf38c992
data/dataset/helopeltis/image_0_3315.jpg,4,helopeltis,256,256,4967,True,False,True,True,72.05898974835873,195.1168212890625,54.63113859291509,True,False,False,False,True,,d70c3bae71e0942b1de3b228d11e2d194efc5daa0794a9e6a95d72e2ea53095b,e5ce9231cf38c992
data/dataset/helopeltis/image_0_3491 - Copy.jpg,4,helopeltis,256,256,5527,True,False,False,False,75.38316343328916,166.15956115722656,51.790784672845966,True,False,False,False,True,,86a1a998e65bbc643b841b2caf09fac3ab7b4797a54b0c1ce88bbb0dea339c21,ff81806c2fb4b0cb
data/dataset/helopeltis/image_0_3491.jpg,4,helopeltis,256,256,5527,True,False,True,True,75.38316343328916,166.15956115722656,51.790784672845966,True,False,False,False,True,,86a1a998e65bbc643b841b2caf09fac3ab7b4797a54b0c1ce88bbb0dea339c21,ff81806c2fb4b0cb
data/dataset/helopeltis/image_0_3528 - Copy.jpg,4,helopeltis,256,256,5209,True,False,False,False,64.8829599879682,176.9730224609375,58.55081712313334,True,False,False,False,True,,479a6d5a95d18f1f507e48bb34cbba4aa5c6bcdf86fc4ae3301a04afbde9b33c,e3219cde63399c46
data/dataset/helopeltis/image_0_3528.jpg,4,helopeltis,256,256,5209,True,False,True,True,64.8829599879682,176.9730224609375,58.55081712313334,True,False,False,False,True,,479a6d5a95d18f1f507e48bb34cbba4aa5c6bcdf86fc4ae3301a04afbde9b33c,e3219cde63399c46
data/dataset/helopeltis/image_0_3535 - Copy.jpg,4,helopeltis,256,256,4407,True,False,False,False,57.929991892538965,186.1654052734375,46.56281181189441,True,False,False,False,True,,0496a874e85402b5934d3f90a04896d19093070ad9eb845612beaebaef36940f,e733986c36936c32
data/dataset/helopeltis/image_0_3535.jpg,4,helopeltis,256,256,4407,True,False,True,True,57.929991892538965,186.1654052734375,46.56281181189441,True,False,False,False,True,,0496a874e85402b5934d3f90a04896d19093070ad9eb845612beaebaef36940f,e733986c36936c32
data/dataset/helopeltis/image_0_3565 - Copy.jpg,4,helopeltis,256,256,4411,True,False,False,False,38.74113461538218,190.42306518554688,51.614525141146494,True,False,False,False,True,,488f9fda612b50a14280841163888451a2c26ffdef1671c1bf7f777bc7107623,e67399cc39996609
data/dataset/helopeltis/image_0_3565.jpg,4,helopeltis,256,256,4411,True,False,True,True,38.74113461538218,190.42306518554688,51.614525141146494,True,False,False,False,True,,488f9fda612b50a14280841163888451a2c26ffdef1671c1bf7f777bc7107623,e67399cc39996609
data/dataset/helopeltis/image_0_3566 - Copy.jpg,4,helopeltis,256,256,4098,True,False,False,False,47.54740905179642,208.39788818359375,39.80970371892598,True,False,False,False,True,,9a801bcf5c7745cff695114f65c9a012cedf420013c39a1f93b3a72a8a0b68d1,b2c7cd3066cf9930
data/dataset/helopeltis/image_0_3566.jpg,4,helopeltis,256,256,4098,True,False,True,True,47.54740905179642,208.39788818359375,39.80970371892598,True,False,False,False,True,,9a801bcf5c7745cff695114f65c9a012cedf420013c39a1f93b3a72a8a0b68d1,b2c7cd3066cf9930
data/dataset/helopeltis/image_0_357.jpg,4,helopeltis,256,256,4417,True,False,False,False,51.42831416334957,187.9481964111328,47.40753990866739,True,False,False,False,True,,801fa93bc27ab9e5b30db73fdcd6dcadd92c71a783ab3c9f15a975caa3b61e71,e3399c64319ace65
data/dataset/helopeltis/image_0_3609 - Copy.jpg,4,helopeltis,256,256,5246,True,False,False,False,51.01281505450606,166.36264038085938,59.34752235912684,True,False,False,False,True,,26c4b03cdcdbbdaa6a7513428edfb95ff70f964a2246b7dc9d87d887c5b09fd3,ad69c09636fd3862
data/dataset/helopeltis/image_0_3609.jpg,4,helopeltis,256,256,5246,True,False,True,True,51.01281505450606,166.36264038085938,59.34752235912684,True,False,False,False,True,,26c4b03cdcdbbdaa6a7513428edfb95ff70f964a2246b7dc9d87d887c5b09fd3,ad69c09636fd3862
data/dataset/helopeltis/image_0_3659 - Copy.jpg,4,helopeltis,256,256,5081,True,False,False,False,64.8416592606809,169.69374084472656,48.58942342709236,True,False,False,False,True,,ddfcb70d9f0c9df9487be5ba138dc49382dcbe4bbff9ddf686b28058bae6db5f,a592986d336693d9
data/dataset/helopeltis/image_0_3659.jpg,4,helopeltis,256,256,5081,True,False,True,True,64.8416592606809,169.69374084472656,48.58942342709236,True,False,False,False,True,,ddfcb70d9f0c9df9487be5ba138dc49382dcbe4bbff9ddf686b28058bae6db5f,a592986d336693d9
data/dataset/helopeltis/image_0_3667 - Copy.jpg,4,helopeltis,256,256,4682,True,False,False,False,62.98935219994746,170.5247039794922,40.22949833997503,True,False,False,False,True,,d25a5ca2f23af8502ddc22a9c5437c44904ea1960dafc0bfe714081cc06c9a1b,f219cd6633398cc9
data/dataset/helopeltis/image_0_3667.jpg,4,helopeltis,256,256,4682,True,False,True,True,62.98935219994746,170.5247039794922,40.22949833997503,True,False,False,False,True,,d25a5ca2f23af8502ddc22a9c5437c44904ea1960dafc0bfe714081cc06c9a1b,f219cd6633398cc9
data/dataset/helopeltis/image_0_3668 - Copy.jpg,4,helopeltis,256,256,4449,True,False,False,False,65.44352715439163,183.94300842285156,52.49430658425628,True,False,False,False,True,,e5b23a92b629d74db04e42d11edd072b922d80466ca4a9b47477b1e622a57fb3,f8c7973863879c48
data/dataset/helopeltis/image_0_3668.jpg,4,helopeltis,256,256,4449,True,False,True,True,65.44352715439163,183.94300842285156,52.49430658425628,True,False,False,False,True,,e5b23a92b629d74db04e42d11edd072b922d80466ca4a9b47477b1e622a57fb3,f8c7973863879c48
