image_path,label,class_name,width,height,file_size,is_valid,error,file_hash,perceptual_hash
dataset/red_spot/image_0_2474.jpg,5,red_spot,256,256,4953,True,,a3da0ae4380945a696d8955914fd7a2023f8d93a07918cd8f7323319767b4a04,0f0f67f1f83b1f7f
dataset/red_spot/20211227_162225.jpg,5,red_spot,256,256,5203,True,,1dcfc8928951368782c84814c62839ea32ac6e29b80e87b658e249ebbc5e59ea,f9cf78f4ecf177ff
dataset/healthy/image_0_3204.jpg,3,healthy,256,256,5592,True,,51c05dc0df6f287373d24ef4e69b9bd5ca527c944edf17b0f484df0e516e036f,000080e0fc7e3c00
dataset/healthy/image_0_3412.jpg,3,healthy,256,256,4676,True,,d7e59390a34b0cc823594daa3dfe8a745476a83dd1bdecec53cffb8d04468f22,683959b9b1b1b2a4
dataset/healthy/image_0_644.jpg,3,healthy,256,256,5037,True,,66ba078fa944a322870adde346d497694e43a773bb97658a8cc52ab5b5fb12db,000070f8fcf87903
dataset/algal_spot/image_0_4169.jpg,0,algal_spot,256,256,5287,True,,fe28a0dc33e956f5d7be0b91a4ca09c759742074e46d587a6031b1ac82fc9b0d,372ee1d87c789ffe
dataset/helopeltis/image_0_3900.jpg,4,helopeltis,256,256,5054,True,,79543903642671ecf7a8c257991d410114b19c3564815ac8eec8a60de8ae139b,0000c0c0f8380000
dataset/healthy/image_0_2093.jpg,3,healthy,256,256,6906,True,,8cc83fb751a85efb8a114edd7acb60325e3ce9d0d91ce62e9dc11025381280f1,ccf8f0e8f8f0e0c4
dataset/brown_blight/20211227_164746.jpg,1,brown_blight,256,256,4439,True,,a7fa97fdf50a4f64866699e2f41a67e1f5e27dcb2c65da8a4a58db67c5f4f6ea,9ac738f4c0e1defe
dataset/red_spot/image_0_648.jpg,5,red_spot,256,256,4802,True,,89182bde69ba5dce1c5d3c6a10d26653e4393eb249a4f1f9627ac77952947e9f,02030378e0e30180
dataset/gray_blight/20220101_115334.jpg,2,gray_blight,256,256,5412,True,,0813dfa02b7f47b86beef1bf023080501f6241dfbb9111c695e531b750a5b4a9,fef73ff0dcf0f1ff
dataset/brown_blight/image_0_1612.jpg,1,brown_blight,256,256,4837,True,,45ce223358e50a3c344e96d9719443202d3e119d4ef2e2b0dd601424c6135ca6,0000c2c170b8cce0
dataset/algal_spot/image_0_244.jpg,0,algal_spot,256,256,6250,True,,111546df9afb4cab931523d6e5fc20328d275617014b30503aa589af7be09615,001c3cf8f9e3473c
dataset/brown_blight/image_0_6423.jpg,1,brown_blight,256,256,4966,True,,cfedab82a97e9840198ecf3fddca21d475deef882a655f7cbaaffcd6a8e9c5f6,800040c070380000
dataset/helopeltis/20220101_104816.jpg,4,helopeltis,256,256,5272,True,,7767036642a466a5b5075fd8d4f866e6e45a4ff81818a712fb26673e877367ea,fcfef3e0f8fcdeff
dataset/red_spot/20211227_160235.jpg,5,red_spot,256,256,4799,True,,8b86631fb327395c6cee25f5ff4c300ce500a06b139325c92f17f4fc1011f182,e4c678f4d4f01300
dataset/red_spot/image_0_1990.jpg,5,red_spot,256,256,5520,True,,43c2314a617c499f50ff2c13fd4067ffe542ffda2ad0ba16ca2947c3d86b17f3,07071170e0710703
dataset/helopeltis/20220101_102325.jpg,4,helopeltis,256,256,5148,True,,cd98a47fbc87d983550aa80e8cafe6bc5645dc1059118caa063df5eefeedca5f,e0f099f8c4f07107
dataset/red_spot/20211205_154858.jpg,5,red_spot,256,256,4723,True,,0a07f4a048abdb2114c212f827c79e359e440602980b96fa8c4a1207c0d2d6c1,ffbf71f8dcf0fdff
dataset/red_spot/20211228_125637.jpg,5,red_spot,256,256,6481,True,,eeed496245fd8fde72408cf8bdad3e0f1431d161fe1c5599650a604325b7b0e2,ffefe1c0dcf8f3ff
dataset/red_spot/image_0_1538.jpg,5,red_spot,256,256,5224,True,,a65abd202d1f271e1a937d9a083ad8c84ed30056e069f5541d6b29aef33bdc30,0000387cfcf0e000
dataset/red_spot/image_0_324.jpg,5,red_spot,256,256,4992,True,,517310e6de961b86df9348e4fc2eea0c9b648aed2306f41b5054a537363d6cc8,010307e371310702
dataset/gray_blight/20211228_133110.jpg,2,gray_blight,256,256,4634,True,,070925932685a64c2b75b318e888655a2f3759924d1353bd40869e33bc1a518f,fcf6f9d8d0f0f8f0
dataset/brown_blight/image_0_9646.jpg,1,brown_blight,256,256,7270,True,,450efe4129c07215d243c03114651170acd7d097f84a560db2736c365c4f4255,9f70f0b881c3cf7f
dataset/brown_blight/image_0_7730.jpg,1,brown_blight,256,256,5084,True,,786e5e61d7aae854a6066c192127692ff5abe7b834823b835751926cc7f232ce,000ce1c0e4742400
dataset/healthy/image_0_123.jpg,3,healthy,256,256,4628,True,,934c0539fef664adbd08c1cff95b722751ddfd3716d5888b7b164309f88554e3,00000c3c7ce0e000
dataset/gray_blight/image_0_1023.jpg,2,gray_blight,256,256,5583,True,,d5fab433311788840e82ce67b00686212b46481af4542f52168888d27e2a49da,023170d8d0c31c00
dataset/algal_spot/image_0_935.jpg,0,algal_spot,256,256,5644,True,,65941f258c972c9cb81ed2a3b6a227cb35b1e3c060f6edcc317c0639c462a68c,933ffc7c70e0e000
dataset/red_spot/20211227_161710.jpg,5,red_spot,256,256,5107,True,,b77c418e1df78d4bc61f4241461d65a7a3bda2cfed1ca453a47e84ee850e1028,3fe3e0bcf17fffff
dataset/helopeltis/image_0_631.jpg,4,helopeltis,256,256,5645,True,,ba67f0f65ed976f34d6ff637ea59cdb9d2b68c9775bdbc448c1b04d968d8c580,00061c3c70700000
dataset/healthy/20220101_101644.jpg,3,healthy,256,256,4803,True,,840d87edda9d962a6b2cad254cb6dfd5ad5ca38ffd6e44920bb2992caa0cfe3e,14b272f0f0f2f3a5
dataset/helopeltis/20220101_091041.jpg,4,helopeltis,256,256,4768,True,,a1978bce20cb86fb56f0b0f35a851045d61a8d462978af5b140f9c50cb838fbf,fffe9df8f8e0731f
dataset/algal_spot/image_0_3019.jpg,0,algal_spot,256,256,6044,True,,75c4c27de1690f4f3c9a1267f5e1f2aff7b99e46e306cdd1941721a2497e172a,0000f8ecee783803
dataset/helopeltis/image_0_1245.jpg,4,helopeltis,256,256,4924,True,,515fa4ff29d74d0bfbcae995bb243ffcd581322aa4730f1d160b49b240773298,60e6f8f869e0c200
dataset/gray_blight/image_0_3070.jpg,2,gray_blight,256,256,5073,True,,b30133638ab59dd6c36459e1ee37689cd0d22e1cce5d3b1075c83722578d1364,04c4c1e0f8190000
dataset/red_spot/20211227_155754.jpg,5,red_spot,256,256,4968,True,,94b4b8608456b4bf6b916d82937f6af9acb99ef4af101909c084261b0555ba1c,f8f8f8e0e0708000
dataset/gray_blight/image_0_1656.jpg,2,gray_blight,256,256,5961,True,,9f881f0ce62f242e4dcefd405257430e00301685d6b0dc278d54ea3f75a7e703,0000c0e0e8fc1ce1
dataset/red_spot/image_0_3207.jpg,5,red_spot,256,256,4413,True,,2139401af49591c4b9581046521bf5be9e302e7037dcc15063bdaa0c9b9b90ed,0103c3e379190f7e
dataset/healthy/20220101_091440.jpg,3,healthy,256,256,5030,True,,d30bd3d0a92fb8ca42238bfa7433a67ce35049b5a0a1f83ff0c164c3c63055b2,6765e3f3f3f2e1e7
dataset/algal_spot/20211226_103244.jpg,0,algal_spot,256,256,4693,True,,19cfca986498ba7b8dc9d7a5a93f6be20b19431fe1d74ae05859a090c3033044,f08ef0f0f0e11fff
dataset/algal_spot/image_0_4117.jpg,0,algal_spot,256,256,6936,True,,9abf93d54d9ffb9a3bcb0c7739bd74176054f5a74001848769c1c9dc7dc0b74b,b28cbc70e0c1c3cf
dataset/gray_blight/20220101_113104.jpg,2,gray_blight,256,256,5690,True,,0b690e16577fe37dd57a110db61948a2f585ec6d791458e07115490c36cd0b8d,c19370cce0f1e208
dataset/algal_spot/image_0_403.jpg,0,algal_spot,256,256,6558,True,,632ab969eb9f66000c030ff65f87ad107e91ed2293a0770a27f769327f05b529,0060f0b8f67819c3
dataset/helopeltis/20220101_103905.jpg,4,helopeltis,256,256,5092,True,,8ceeff2e7be83691efa114e34c1f229e704582d9d4c5f7292b2c582750cdbc71,f29f38fcdcf1f288
dataset/brown_blight/image_0_4377.jpg,1,brown_blight,256,256,5327,True,,e615f1b937f5eb0657d922037ddcc517316c96b323705fa446b9f117be364a06,030303e0ec040103
dataset/red_spot/20211225_230246.jpg,5,red_spot,256,256,5011,True,,268da1d1c61c796e65f9339fdf363033f6300fe25137424682d294c7058be471,030131f0cc700303
dataset/healthy/image_0_2765.jpg,3,healthy,256,256,4955,True,,2a4607ad79b711fef80df7314979588931c652a58558c2d857720720b8a0a38d,0000c2e0e0fcfcd8
dataset/healthy/image_0_3582.jpg,3,healthy,256,256,4710,True,,cfc8700e31467fc5005bee9a94618b43cc08349e86924940b0a3b471d76e4b34,0000e0f0f0700000
dataset/brown_blight/image_0_5498.jpg,1,brown_blight,256,256,6368,True,,9bc0f1929e912a41130d0361f0a29b821484fe7c1d17fbe81fdd7a2796330469,0000f0d8e4f81800
dataset/gray_blight/image_0_1606.jpg,2,gray_blight,256,256,6254,True,,955cb714d208281ed1599ff0799a0dc0c7d8d204eb84b311139b6ea87fe79fd7,0010f0c098c00000
dataset/gray_blight/20211225_234938.jpg,2,gray_blight,256,256,6306,True,,f1d232265ea6da776f4177e338222fe2af376a9f852d1f189082b16f9ba5d843,000020e0c4e00000
dataset/red_spot/20211227_155821.jpg,5,red_spot,256,256,4816,True,,54cdc8892509191c3f0d498a23b6b1e56969634ff8f30e3dd328702c2f4254b3,7cf8f0f4c4f0e0c0
dataset/brown_blight/image_0_8824.jpg,1,brown_blight,256,256,4857,True,,d19bfe2cdaf1e95d95bda9b7d83f23de25208d4dcff49a434ae14232736f88af,0000e0c0fc3c0000
dataset/helopeltis/image_0_1604.jpg,4,helopeltis,256,256,6377,True,,39bb1626d3de4ded0b2b5c455d909cc34da13cd65c3158b794d66580eea42942,0000c08080d0f800
dataset/brown_blight/image_0_4677.jpg,1,brown_blight,256,256,7600,True,,1758c2b990aa6e10c972cb143f974123778cd4b454ca11fc3ac53740f40d16a5,7f3f91f8f8f83b3f
dataset/brown_blight/20211228_122234.jpg,1,brown_blight,256,256,6042,True,,9ca2fcb1cba0fe5b955b79e5ddbb45c21456afa2947d383db2aa1c17eda34e1e,3f9f7eeede9cfdff
dataset/healthy/image_0_1002.jpg,3,healthy,256,256,4579,True,,6cce06ddd45a0ca9362a238a69a94857520d9ef68c494f54db36395414df16de,000060e0f0780c3c
dataset/brown_blight/image_0_9061.jpg,1,brown_blight,256,256,5932,True,,d8419c443c56e43cb56d28fb88d8df4f78a4cb591e795f9dee10149333e6e8c0,1f1fd3c1f8301b1f
dataset/gray_blight/image_0_4221.jpg,2,gray_blight,256,256,5842,True,,d679300d4b89a150670c90a63e88750921d87c8ea097ad05172fe7d96643145a,b94e3e7ce8d1e31c
dataset/brown_blight/image_0_4937.jpg,1,brown_blight,256,256,6138,True,,91d576448a54b14504408e6c2b6686c1c2564cc01f15b206eb3c96b87aaa1993,03c3e3c9fc7cdeff
dataset/algal_spot/image_0_3352.jpg,0,algal_spot,256,256,5866,True,,daab3ceeb71f337cf6ea75448924a09d5b704bf848307c4e015002367e848671,001c7874c8f1e6fc
dataset/gray_blight/image_0_3869.jpg,2,gray_blight,256,256,5409,True,,356b466e772ae867bd46ca596ffb8d7db2579eee2d659d0f13d1eae162b94854,0ce3d0d4e47898ae
dataset/red_spot/20211227_161924.jpg,5,red_spot,256,256,3593,True,,8535446881d78726d6f3589aadf60dfb1b87328c793f3ca37469a459ffb61fcf,fffffffcf8e1ffff
dataset/red_spot/image_0_3166.jpg,5,red_spot,256,256,5432,True,,b5b1ad5c39e42dc815c1e619c2e4855d5ae54213c6e2a998bac22a0edf6a7d3b,00c0e0f0e2780000
dataset/brown_blight/image_0_2626.jpg,1,brown_blight,256,256,5790,True,,4ab3ca2da062508b07d62b8116ae872942e36b73cafe7361cd03ccd305d97b46,00033070c0f30000
dataset/healthy/image_0_2728.jpg,3,healthy,256,256,5133,True,,56457eb294cc778abe9092be13abcc80187cccbee3bf3c9b825603da164b447b,374fe2d1f878f8fe
dataset/helopeltis/image_0_3833.jpg,4,helopeltis,256,256,4892,True,,61230e4d45148df8e8ce67f98eefd78ec3bac24bfcfa0ee5248da8508d3bf0a2,00000000e0e06000
dataset/red_spot/20211227_162315.jpg,5,red_spot,256,256,5095,True,,a9725edb5747a23b649c7c5bd8b3de18c4061d06ec25705d59c1c4116dd02c9d,3c19f8f2e0f0fffd
dataset/brown_blight/image_0_9341.jpg,1,brown_blight,256,256,4400,True,,7867518d512cbbffae98c18289c9c3fcac43c7c0f52878b494cbc68461d79e2e,0000e0e0f0300000
dataset/gray_blight/20211228_125212.jpg,2,gray_blight,256,256,6562,True,,2b3a013810ec91189bf61a63ea1ed6e0936eb3c02ce68bad640cfaba862402ed,1ff8e8bcdcf0b3ff
dataset/healthy/20220101_093752.jpg,3,healthy,256,256,4707,True,,769f5326ddb9f5e42c0ed4bd7f038a908e370dea939781d7095b6d055101bac6,00041878e0c0c2f0
dataset/brown_blight/image_0_2627.jpg,1,brown_blight,256,256,4681,True,,397a199eadc26ff15d81cfcc65f003a6e8007e7542b664c7221c69c4d494a71a,fdff7f797367dfff
dataset/helopeltis/image_0_3875.jpg,4,helopeltis,256,256,4847,True,,e8f1a1051666f872798dbb4bf162a5146e52add81f90e3be4f0e4a7186d16f75,fffffff9f8f1f3ff
dataset/healthy/image_0_1797.jpg,3,healthy,256,256,5178,True,,6511b122b428e1f52b6e0733dbde7c7fdcb0f2d008078455f044e6f7ad3c5bbc,0000e0e070780800
dataset/helopeltis/image_0_3866.jpg,4,helopeltis,256,256,5147,True,,c6a73738ac34b2ec1cc289bb91db9345dbb73ca0eff1f3414ca3c9a2110962e5,ffdfb87cf8f1731f
dataset/red_spot/image_0_344.jpg,5,red_spot,256,256,5451,True,,504b1e1b47b04fc5cf34da6820654e5fa6e55830580daefa6a01150906a88910,000000f8fc80c000
dataset/healthy/image_0_1543.jpg,3,healthy,256,256,6062,True,,62c45df23ddc9b5b68ed364b6ae1850e1e30376367623e3e208f91968d62940a,6080c0c0e8783c03
dataset/gray_blight/image_0_4076.jpg,2,gray_blight,256,256,6481,True,,63c0315104a9a9307fcb2bf684481eb6f502cf5ac765210d6164538e9cba3d7b,fbbfe3d0ccfcf8fc
dataset/algal_spot/image_0_2348.jpg,0,algal_spot,256,256,5683,True,,66fadeed1baaed21ed133b2e4bcafb570e2516bd0a9cb2ab368c4054a28eb7b7,30c0c0c0e0781c00
dataset/red_spot/image_0_396.jpg,5,red_spot,256,256,6567,True,,69b4f32c2a5ff1e955704cf04279f9fb5c6082d881bd08b3eff211bcafe83d6e,070e3e78f0e08000
dataset/healthy/image_0_1087.jpg,3,healthy,256,256,4253,True,,1604914cefc244a6b103b7b254cd117508cdb830f07f91bbe1ad2fe8047dd2d5,0f0f0c193933674f
dataset/helopeltis/20220101_113856.jpg,4,helopeltis,256,256,4228,True,,df737b0c42ffb48ef8a1d410b85991642d4a1532f36eb06ccdbf93493809db6e,fffffbb1f9fcffff
dataset/healthy/image_0_1378.jpg,3,healthy,256,256,5570,True,,d5779ffb1439be58bc586ff026a66ebeaf0cc8521848de5cc920436d81b8249c,0c36f1d8fc7c3810
dataset/gray_blight/20211228_132704.jpg,2,gray_blight,256,256,5022,True,,ef03b95e6a9d07fe0f5d0cd6e8fad1e2a398fab41281b4196d12e8f7306510e9,fecef0f0e8f8f0f0
dataset/algal_spot/image_0_2168.jpg,0,algal_spot,256,256,5298,True,,0302e4fa6c8b5e433461e9d0f647260f04ab95402abbfde5d234cc244933ae0b,2070707070707030
dataset/healthy/20220101_102035.jpg,3,healthy,256,256,5277,True,,770a59b915054b2adc9c5699a31024981d770cf8934a6ccbd62038ae59622f3f,60c4f0f0ccd0710a
dataset/gray_blight/20211227_153649.jpg,2,gray_blight,256,256,5051,True,,bcf7cd1dea75c4abfa6a5c580d6621711325e354e54a275c2584833ef02b6d62,0133f0dcf0f0fefe
dataset/gray_blight/image_0_1187.jpg,2,gray_blight,256,256,5079,True,,14fff3e228951b0b74819c03c66ca2ec8c8bcd6fa266b65e77c29020f8354143,c79c78f0c1c77fff
dataset/algal_spot/image_0_1416.jpg,0,algal_spot,256,256,4911,True,,c10bb8e364c3c55b1209c7844da9fbe5a01fd71c02e8598d59fadb17e3467486,2006f1f0e0430000
dataset/brown_blight/image_0_8374.jpg,1,brown_blight,256,256,4954,True,,3bc67f9ebbd258f46339052bc4a4d24a395052ffc5a9a695dffb98fd49370eb1,00031c3861c38000
dataset/healthy/image_0_1181.jpg,3,healthy,256,256,4224,True,,0fb0164c548e1e1774681e08552ee750c551765cddcd33ac42d4f8fb3ebb9d2e,000030e070380900
dataset/gray_blight/20211227_165017.jpg,2,gray_blight,256,256,5692,True,,0f804a0bf39fef724345f1a0e74d0e78ffc63fc5a0cc1cb26e329502f3c67b3f,0f0f78f8f8f03fff
dataset/gray_blight/20220101_113625.jpg,2,gray_blight,256,256,5535,True,,2db5bcdfe4a69124326fa59096953d35792f89301145da20b36674427f695b06,ff3ff8ccf071ffff
dataset/algal_spot/20211227_151635.jpg,0,algal_spot,256,256,5288,True,,b5722da955b0c69ab033c65a48ad93cb1870026cfffd6ce9e0560986a01b75a1,e023f0dcf8e16eff
dataset/red_spot/image_0_3124.jpg,5,red_spot,256,256,5032,True,,e702540f18f584e5bc6d9d4bc34f69528d57e2ea6ba10e9207ae052ece4c019d,0000e0c0e87cfce6
dataset/algal_spot/image_0_1081.jpg,0,algal_spot,256,256,5273,True,,e152b83360c74567d1156c6e98a107990f6dbe1c5ef2f0cee05c280816a4b047,1f1f1fe0c8f00f0f
dataset/brown_blight/image_0_9024.jpg,1,brown_blight,256,256,6659,True,,0f14cf9532d90235856d61cbff7ad8431616734abf07d9a9c45f6417143750ec,00013cf8e0a0c000
dataset/red_spot/20211225_225900.jpg,5,red_spot,256,256,4982,True,,aaf8d45b5dd3297794bcb21ea4ce80a3044d3e24c7708cff1f7ea9071a38daf5,030361e0e0700301
dataset/brown_blight/20211226_002639.jpg,1,brown_blight,256,256,5284,True,,d8600a9967b7ebe1ed528dd6a9176d26ee046f18df04dbe7a75f94df98a234ed,070f61f094110303
dataset/red_spot/image_0_118.jpg,5,red_spot,256,256,5302,True,,1b947e57c4d937068f3b2d1faa9d0f7e3f37b79a1df344de4b38d3b0b0bbbde6,071978c0d0c1e7fc
dataset/gray_blight/image_0_3533.jpg,2,gray_blight,256,256,6717,True,,3590348f1fc008c5e6c24bf7fa709fbd89905ae6a0aa958e90d86360ef967430,1978f8dcf8e1673f
dataset/red_spot/20211227_160409.jpg,5,red_spot,256,256,5369,True,,1ad1a1c3de83855b28f314e956699c1f0e3aafed8696c80b323484e0277f0e42,c089f8d4fc780d08
dataset/brown_blight/20211226_003014.jpg,1,brown_blight,256,256,5764,True,,01dd7d91ceea20683c98c966f39fea257fb5a20f40926866265a42d0d47b8c73,030f31e4f2720707
dataset/red_spot/image_0_925.jpg,5,red_spot,256,256,5669,True,,e9496bceed7b3eae3e20aa0aca02140efd14e6de0eda7398324d9d1d2a71a228,c271e8c6e0f08e8e
dataset/helopeltis/image_0_2839.jpg,4,helopeltis,256,256,5197,True,,b951b5d2f32aa830bbfd25992bf31f24d66a587aef11219560c5d6bd71bfc4f4,00008480f0f00000
dataset/gray_blight/image_0_680.jpg,2,gray_blight,256,256,5345,True,,2e671c26ee8c322ad96afb6d135c661ff7a3816294da1967ec7e4fbd72d2bfe8,03ecbcf8e0e1e200
dataset/algal_spot/20211227_151856.jpg,0,algal_spot,256,256,5299,True,,8bffd7d1b2c639a1c1a5ba49cedcb75c44c9f9e5e901f3e9ad106885f22d51ad,d6b7f0ece0e1fefe
dataset/brown_blight/image_0_7130.jpg,1,brown_blight,256,256,5235,True,,94f8c9ccbd14756a950d92eb3cdf0c7b2a2b73d3ade569867c27cf7c4b5f1f18,080ce1c0fc7c0100
dataset/healthy/20220101_113221.jpg,3,healthy,256,256,5858,True,,bbac29801b6dd9c9df1fdad091f7d97539956ed0b80eb498a64da1a97c4b0ecb,dfb370fcfcf8f8ff
dataset/algal_spot/image_0_3396.jpg,0,algal_spot,256,256,4745,True,,ee7019827d467ab668f4ee1bae8ba4daa51e286d3d11a1670c164f18fe687711,00003e74e0c08020
dataset/gray_blight/20220101_115605.jpg,2,gray_blight,256,256,6014,True,,dc647d5baa1f690b5ed60b0e3d9b091b5b51a059393f25965bcf8a9e2440473d,df5f79b8b6e078ff
dataset/brown_blight/image_0_7703.jpg,1,brown_blight,256,256,5570,True,,5d8c6956a881b1bc4d66da68d262c1711a1cacac314bec939621d34a355bcea5,7f3ff1f4ee7f7f7f
dataset/healthy/image_0_46.jpg,3,healthy,256,256,6265,True,,7e5e96fcb6049a6b0fac9b671becc22fe3e02c4469c4931be2cb67b9075b09d7,20c0c080c4f43c0b
dataset/algal_spot/image_0_665.jpg,0,algal_spot,256,256,6340,True,,ccc64512722da483f4685220e6d3fc8f75571c1a8fc2213bfb05084f7bf14c25,0082c1d8ec7c1c00
dataset/brown_blight/image_0_6627.jpg,1,brown_blight,256,256,4675,True,,26ec9f45010936f134e4611ab1e722fe1d11397217801556f8cca4261c59a109,000ae1f07c1c0100
dataset/helopeltis/image_0_3168.jpg,4,helopeltis,256,256,5369,True,,036d95a1675984a0e337b736d40123ae554a1f09a8c028f430949c8761e3336c,30c4e2f2f1f9f9ec
dataset/healthy/image_0_2083.jpg,3,healthy,256,256,5414,True,,4a6516a67a51b38990b677332010e3e26968f3691014d0e0106037f60b687d1c,0000e0c0f4700000
dataset/healthy/image_0_3546.jpg,3,healthy,256,256,5155,True,,44e758d3931bb1d970809766a41d35d0c430b8041a6c9c62e325e525cf94cef9,000078fcf8e1061f
dataset/algal_spot/20211227_105608.jpg,0,algal_spot,256,256,4545,True,,ecab9536660d93b4bbfd36bdf7326a5c6f4d5d8f0eb5f484de548b02055cc534,bf8f33f0d8f07fff
dataset/helopeltis/image_0_3408.jpg,4,helopeltis,256,256,4864,True,,834de38121174fa27eb812aedd0ebe57c30ac7e006332eae1150de6d9009d714,000060e0f070383f
dataset/brown_blight/image_0_1178.jpg,1,brown_blight,256,256,5669,True,,ba34f3d0feabfff1dae7bd6c93824f45061427cc218f69f1b9f043fd70931127,010e3c7870e0c0e0
dataset/helopeltis/image_0_3966.jpg,4,helopeltis,256,256,5203,True,,fca2adca67ec982e0246872bde67b5ab03fcff9084596cc592ffcf013b12f9c2,288e70f8ccf1e380
dataset/helopeltis/image_0_3323.jpg,4,helopeltis,256,256,5144,True,,97dc19b448999a3001f0c1723f4944402833c57c653c5c5188f30d9a709763ae,000031f0f8381800
dataset/brown_blight/image_0_3896.jpg,1,brown_blight,256,256,7273,True,,7bb3cba646f5b0f769b1facba2eea2d30a0e44fbf0c2922b7cf07b1f374af381,7f3fe7e3f3791f3f
dataset/red_spot/20211227_155651.jpg,5,red_spot,256,256,4797,True,,3c784476f8ed45d2cb92231edec5a8d7ef3d32a67fcf0589133449c7eeec0def,421e71f0fcf0e080
dataset/healthy/image_0_1263.jpg,3,healthy,256,256,5453,True,,de249492e6215c9e7f3f1dcde0e7bfe7496028b09d5188ca2465e5ef43a47924,fffefc74f0c1e1e1
dataset/helopeltis/image_0_3796.jpg,4,helopeltis,256,256,5898,True,,445aaf9582bb9d0ccf32007fd3ce0d03e3e9fea5666780e2e0b3023080697a9e,613efefcd0c34c21
dataset/helopeltis/image_0_4108.jpg,4,helopeltis,256,256,6669,True,,ddf755e3e8354e6e43336233f24715a81f6dab1981f17aca461d5c57a245f8a3,001878ecd0f0c040
dataset/healthy/image_0_902.jpg,3,healthy,256,256,6359,True,,74b427659295d5279e79078442fce9181dd4d9e552f01035fec31565c6e732f1,383978ecece06000
dataset/algal_spot/image_0_2259.jpg,0,algal_spot,256,256,5585,True,,dffc2af3dcd26695e25b10b344c9b2026d09c0d56512e59db7376c6894e48580,5f1fe1e0ecf0ffff
dataset/healthy/20220101_103840.jpg,3,healthy,256,256,4670,True,,c40874d71ff2575a5ace2bb898ead1ad8079fdc4afc1cc0e1258c2c21c9ee1d0,601c3bf8f8e0e2c0
dataset/red_spot/image_0_1512.jpg,5,red_spot,256,256,4589,True,,d5ea4229ea069c6a53f6e63516cc3748117f202d2c9cd3356d283751acc12ee3,000060e0d8f03000
dataset/healthy/image_0_1288.jpg,3,healthy,256,256,4764,True,,1881245701609a494f9120c9e17486f530318fe1e5416b36c1a4003ac3e40926,0000c0e0f8fc3803
dataset/algal_spot/image_0_766.jpg,0,algal_spot,256,256,4556,True,,2858d58b808ded02f89717759481f60fee511bf580ba3fa7b90d2a28fbf6e1d2,0000c4c1713c0c00
dataset/helopeltis/image_0_2192.jpg,4,helopeltis,256,256,4397,True,,57facbc4d50f7ff7e0732c0bc5f490d4a5dae7afe9f4fda45d2f0aca3b44733e,0000407070380c80
dataset/healthy/image_0_1371.jpg,3,healthy,256,256,4366,True,,93fb1c1563bd7319d6d28e50cb225aa514bbb1fc587a3ba5ec4bb6678dcfef71,fffff8fcf8f0f8f8
dataset/gray_blight/20211228_141517.jpg,2,gray_blight,256,256,4906,True,,e434f5f0b37d6b9fb2a6d5464473062ddbbe1a44bca8614a378e7a5ae72b752a,000022f0c4e4390c
dataset/red_spot/image_0_3163.jpg,5,red_spot,256,256,4846,True,,5b5ceeba1264e67b4753cde0d841b1a6460365ae26672640d06f101c66a82c20,41cc98b8f0e06000
dataset/algal_spot/20211227_151941.jpg,0,algal_spot,256,256,6284,True,,75970b88b74ab9868fa50fc476f4d2db5502c27fcab77fae445c8c333b2009da,33f0ccf0f8f177ff
dataset/helopeltis/image_0_3398.jpg,4,helopeltis,256,256,6113,True,,6bac9c0ee2631d99dacf7080978c4ec40a4d1cef779cf2d5cdecfb8709c98607,1ec2c1e0e4fafae5
dataset/gray_blight/20211228_140535.jpg,2,gray_blight,256,256,4834,True,,1402dd35ad4c3cc56b145e5ac1b5f1e9a5cb5acd8f689863294c273f72197fdb,0002f0e0c0e02605
dataset/algal_spot/image_0_2533.jpg,0,algal_spot,256,256,5969,True,,41691a0a9fb80cd5f09eeb67b37dfec144f0fad28247dc477dec015b1e21d6e9,041c3870e8d1e161
dataset/helopeltis/20220101_105814.jpg,4,helopeltis,256,256,4845,True,,29a487f7de1d3de19f3c9681718d05f4eff2d30a1842e6a5e7e83e706ba97e1c,fffff3f0fcfeffff
dataset/brown_blight/image_0_5795.jpg,1,brown_blight,256,256,4972,True,,44d6178ccb718b3009eca088b02d380ccfcad3ca78d69b98b84724fd3ee7f788,00c4c2f1783c0c01
dataset/algal_spot/20211227_102403.jpg,0,algal_spot,256,256,4809,True,,473ad212dbec4a4a368698d9b3fc3e5634b32332ebeef8058c5fe570462d00a1,f99f70f8fcf8ffff
dataset/helopeltis/image_0_2167.jpg,4,helopeltis,256,256,3432,True,,277c8cea21966ea2f354aebfcefa1102fd9c8c57004c88dbbd2951e857673817,00001c7861000000
dataset/red_spot/image_0_1282.jpg,5,red_spot,256,256,5042,True,,a8c9e145477e7d5aacb1ed32bf65af25a650c18bc9ce7caeb450513b13a4825c,0010c2c0e83c0c00
dataset/gray_blight/image_0_2849.jpg,2,gray_blight,256,256,6280,True,,72ebde84751ac59689fc400c7e9f20432aff1441ef20d386c11fdc64bdee1027,0020e0d0d8f87007
dataset/gray_blight/20211228_141412.jpg,2,gray_blight,256,256,5691,True,,f3b0e47d6ce612cf3ea3f03f89416a1f2f2357c6d4ab9c4eff42182a64233946,000070f8dcf0300c
dataset/red_spot/20211227_155812.jpg,5,red_spot,256,256,6110,True,,5ab1f34b20756c6590e99b0292ebbe138140566c8e78ead6ed87e1dad3248867,fcfef8f8c8f0e000
