image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/gray_blight/image_0_226.jpg,2,gray_blight,256,256,6000,True,False,False,False,367.2810974121094,218.3228302001953,65.31322270849195,False,False,False,False,False,,2ca4b69e9e38d4e25b38197efadbd6134956c53d7938fbc6a082d9f82b2b33e8,bc9ec7611d363099
data/dataset/brown_blight/image_0_1870.jpg,1,brown_blight,256,256,6179,True,False,False,False,446.86831655725837,197.66162109375,81.8738719236396,False,False,False,False,False,,0bf009252ca6c71d7bdcbf1ae45d15d2d1adeb1fd2d4687ee4319d931bf18f96,fa95c06a3d8740fc
data/dataset/algal_spot/image_0_3555.jpg,0,algal_spot,256,256,6323,True,False,False,False,186.83082313998602,141.94241333007812,74.92664327035963,False,False,False,False,False,,8f607321ee66c23dff2daef551ae9977a3c5dd76a07c79afa6d681a01ae3c514,ff60c0972df83065
data/dataset/algal_spot/20211227_113912.jpg,0,algal_spot,256,256,5001,True,False,False,False,164.781142934924,179.75543212890625,52.79044098100089,False,False,False,False,False,,8ca7dc9b36e7da98d5ddca9add8845a092fbf59b86570267518b1aa1e0f55d5c,fe91816e3980de2b
data/dataset/brown_blight/image_0_6597.jpg,1,brown_blight,256,256,6812,True,False,False,False,568.1695241322741,192.71730041503906,77.20671744742285,False,False,False,False,False,,405dd2f29f5aee6544af50df149f39bbf596ab2a4e870b210a8f02128d146058,a8c787385ad325ce
data/dataset/brown_blight/image_0_9098.jpg,1,brown_blight,256,256,5101,True,False,False,False,92.70135498046875,181.83193969726562,63.04382168390483,False,False,False,False,False,,35972d91eba681e9f9454a99137d0e850135bda316775d83404cee292b86d98e,f8c7873c6b52848d
data/dataset/algal_spot/20211227_114209.jpg,0,algal_spot,256,256,4782,True,False,False,False,217.75161689519882,182.10104370117188,69.36852501022551,False,False,False,False,False,,c43fbc315d681c8aff4c0d84d6d28a56ff2b60cd1ccb0b45e9e1cf8a97eee2d3,eaaa95953e4ae0a5
data/dataset/red_spot/image_0_350.jpg,5,red_spot,256,256,6450,True,False,False,False,254.21938061877154,161.7333221435547,56.540551987306245,False,False,False,False,False,,9e126c3db7aa8ddd2aebbf2ee06e1cd9b1f70accba9c7b984f982870f2049285,a3c29c3de25774c8
data/dataset/healthy/20220101_090106.jpg,3,healthy,256,256,4329,True,False,False,False,92.9721832217183,171.75491333007812,54.74561831116965,False,False,False,False,False,,6d3a3f8aada8e04c72bac25b1958764e28371fc98096d3fc8151c06c2df52af6,ebba94852e5af0a1
data/dataset/brown_blight/20211226_000858.jpg,1,brown_blight,256,256,5413,True,False,False,False,223.314129503211,148.49256896972656,61.7385327745549,False,False,False,False,False,,bbe3cddfa15a30e077b4f8014e0e674a8c2ec455cd2099b0ae705952502fdb90,aa91c56e3ab1e18e
data/dataset/algal_spot/20211227_152614.jpg,0,algal_spot,256,256,6385,True,False,False,False,286.5789239311125,168.26681518554688,80.68650853615131,False,False,False,False,False,,827063e9bed5ed6c51b211cf875ad0b9da6cef3600d446321bb2cc7381b42bfb,ea2ad5d51b0b307c
data/dataset/helopeltis/image_0_714.jpg,4,helopeltis,256,256,4355,True,False,False,False,96.45201098523103,202.85610961914062,51.417977372907195,False,False,False,False,False,,5a25130b38bf8933cdff8de0c6a2962f32f1cece785501e74e9a768a00b8543c,e74898376d4a92b5
data/dataset/brown_blight/20211226_002748.jpg,1,brown_blight,256,256,4952,True,False,False,False,299.146404085448,150.7341766357422,39.56450014598086,False,False,False,False,False,,7e747c0b56e4483964023f0f68a19e2c6eba30ad7d83f8b4a72ed0e38d0629c0,b26285957a7a87c5
data/dataset/healthy/20220101_093319.jpg,3,healthy,256,256,5638,True,False,False,False,180.29682921781205,173.9576416015625,64.89094696302612,False,False,False,False,False,,193b7d1b998693bf3b5761676e5be63cf8449b44fd679d6bb7d8b63cbf4fe212,ff1dc0681b85645e
data/dataset/algal_spot/image_0_889.jpg,0,algal_spot,256,256,8032,True,False,False,False,351.28118896484375,136.56161499023438,83.27682064897515,False,False,False,False,False,,3d538c13c5fdc7bcf06cfc7ac5a3423bda3f5a9ee9881d3715f2ea7ea30b0f31,eac0953f5a704bc6
data/dataset/red_spot/image_0_2699.jpg,5,red_spot,256,256,5087,True,False,False,False,193.30642700195312,219.59356689453125,62.93902304180572,False,False,False,False,False,,ec822f0a94981157f4cf4635e04946179dd6501e55a0f0c1ef0c6aeec2ce250c,ad94c2693c167b9c
data/dataset/healthy/image_0_381.jpg,3,healthy,256,256,5215,True,False,False,False,112.4423370079603,193.4505615234375,59.305225735084925,False,False,False,False,False,,80033fb1591d61d2dda3dadd1e014e758546d7523f1d5b40f90b26bfc63c6fe5,fa07857c7ac1a41e
data/dataset/helopeltis/image_0_870.jpg,4,helopeltis,256,256,5459,True,False,False,False,212.4573974609375,214.06005859375,69.05369729778857,False,False,False,False,False,,a7f505ddb2d047057ac32437e7d9891f72b3be652ecc6f965bfb8da9137be262,e3489cb6c84a6dcd
data/dataset/gray_blight/20211228_120907.jpg,2,gray_blight,256,256,4762,True,False,False,False,186.7670058524236,166.3833770751953,57.51618565861663,False,False,False,False,False,,bd849d5b07144dfa29947451167e63cd881c8a3dcea77e8cd738b80a784e0a08,eb90946b3bc4e51a
data/dataset/algal_spot/image_0_4305.jpg,0,algal_spot,256,256,6759,True,False,False,False,285.94320641458035,167.8150634765625,82.77395813838075,False,False,False,False,False,,0e64d27b3a770910a0e6852dc0aa1701d48ff26d4e140951d8ed1a917ba5ef1c,abb794c86a07a17c
data/dataset/helopeltis/image_0_2122 - Copy.jpg,4,helopeltis,256,256,4959,True,False,False,False,140.43101501255296,204.11758422851562,66.81525102406029,False,False,False,False,False,,bd5b125d8e25cb6e70a9c9694cc55207f6fcedf103fccf1f9b8b5db530cc3041,aac5d52a6a950f6a
data/dataset/algal_spot/20211227_140359.jpg,0,algal_spot,256,256,5727,True,False,False,False,218.75721654086374,166.48675537109375,75.3012817135592,False,False,False,False,False,,8715aac740584238da8e2b8ddb20184cc808dd53f9f31741323c007bcbc897bc,fb82843e6a91b1ce
data/dataset/healthy/image_0_677.jpg,3,healthy,256,256,6046,True,False,False,False,190.67095910012722,204.0115509033203,68.20930807811774,False,False,False,False,False,,b9afad008d34b841712f391bbeec2599e16d08112e9af98f4e33136b0071bb87,af61d09e1e6c7981
data/dataset/algal_spot/image_0_4133.jpg,0,algal_spot,256,256,6609,True,False,False,False,229.63280223216861,157.35377502441406,88.30981758518352,False,False,False,False,False,,b4427235bcc0341377457d793805fc0606122663e5d7e101dcd4a6ec83928a09,ffbfc060a827311a
data/dataset/algal_spot/20211227_133727.jpg,0,algal_spot,256,256,6378,True,False,False,False,327.3354539142456,154.50970458984375,68.24919802328036,False,False,False,False,False,,5b75d1a0414b1cb7bf6536e70a9e566db9063dc362a1a91d4d6e8109ec72292c,ff80817a7e29b095
data/dataset/gray_blight/image_0_3110.jpg,2,gray_blight,256,256,6062,True,False,False,False,203.05919624026865,157.4510040283203,79.57556809030496,False,False,False,False,False,,df194087a69deae64d768cb01d1958df6aca3c4cd6dbc875729ece953930aa0c,eba0d45f0aa13dd4
data/dataset/red_spot/image_0_1396.jpg,5,red_spot,256,256,6033,True,False,False,False,97.43088427162729,158.5377655029297,68.92168288971746,False,False,False,False,False,,55be4e613ef92dc0af2869ea38aec0a8aa04391e60e1ad9e587478f7e11c3bf0,fac0953fd0600bf6
data/dataset/algal_spot/image_0_935.jpg,0,algal_spot,256,256,5644,True,False,False,False,312.86915583140217,204.50521850585938,80.96113560306755,False,False,False,False,False,,65941f258c972c9cb81ed2a3b6a227cb35b1e3c060f6edcc317c0639c462a68c,e04f9eb025cb3acc
data/dataset/algal_spot/image_0_1582.jpg,0,algal_spot,256,256,4819,True,False,False,False,199.42347717261873,201.96292114257812,76.65893180733688,False,False,False,False,False,,5210c5da9703c9c4bc22d778a948c54152cbe51e1ccddd50d1ac15be987edbe1,eac5956a3a85e45a
data/dataset/red_spot/image_0_1 - Copy.jpg,5,red_spot,256,256,5299,True,False,False,False,134.9899444465991,159.16563415527344,58.610667484994295,False,False,False,False,False,,d35f202076adb074e50899ff40c70074638ef06a9ec2e1229f5a0795606898a6,a93596cb619c6633
data/dataset/algal_spot/image_0_923.jpg,0,algal_spot,256,256,4800,True,False,False,False,218.0615996082779,192.1468505859375,59.51743487044577,False,False,False,False,False,,7cc8aadc7e225ae509210201fc9f75733e5ba292d686899bae9f6dc37b663d36,e84796386bc3943d
data/dataset/gray_blight/20211228_153016.jpg,2,gray_blight,256,256,3625,True,False,False,False,91.74082944891416,156.95008850097656,36.353445842029,False,False,False,False,False,,2d5a2207bd4772b2b3accf7a4337d02b3f1291a00059d0e921ec8e914875e045,f4b0cbc63438c3c7
data/dataset/red_spot/20211228_114943 - Copy.jpg,5,red_spot,256,256,5647,True,False,False,False,118.26454162388109,171.58697509765625,57.97817822612468,False,False,False,False,False,,8d2a918ef5471ca993a20b778da68631a4b1637aa34f99d76af6dddba238aeaa,ff02807d5ee0a197
data/dataset/helopeltis/20220101_093338.jpg,4,helopeltis,256,256,4581,True,False,False,False,116.72601291444153,174.76513671875,55.60919046867089,False,False,False,False,False,,0e9398bcedfa2737f00854f0a922082b3c9ff1149bba07dcfaf88cdca8442242,fb04c47a2e95f04b
data/dataset/helopeltis/20220101_122301.jpg,4,helopeltis,256,256,6360,True,False,False,False,204.19288631319068,163.6786346435547,64.9620695185947,False,False,False,False,False,,625e468b1c128b3245e4d96e97cc0cbb3864603ee5a661e7bd88f99d3f784249,b7c4c11fcc3c0cf1
data/dataset/red_spot/20211225_231251 - Copy.jpg,5,red_spot,256,256,5407,True,False,False,False,220.34331940114498,152.6805419921875,51.18051481022292,False,False,False,False,False,,0eb281824628a424c7dad66d5502a47f97f68ef509cd7c5a1131d0c1d955bf22,aea1c11e2ff1b40e
data/dataset/gray_blight/image_0_4157.jpg,2,gray_blight,256,256,6025,True,False,False,False,345.5545776092913,181.36962890625,63.91750885853303,False,False,False,False,False,,7bc012dadc61ce8ae463febbdc4653fb30f8055841e2f48df1e2d5e47eb3ccb8,bfc1d03e6fc03485
data/dataset/healthy/20220101_093514.jpg,3,healthy,256,256,5192,True,False,False,False,277.4615630430635,179.66116333007812,75.44975496437196,False,False,False,False,False,,9ae4b6c316be529aa3655f721b559f0d9ac6f8beda06bbfad62141c3dfe02ece,ea42853f7ae0258f
data/dataset/algal_spot/image_0_3695.jpg,0,algal_spot,256,256,5945,True,False,False,False,183.76156566943973,157.41778564453125,75.70529689111602,False,False,False,False,False,,80ecc8485d8f8e5282a5697b468be0648e47eb417f955d8a469daf43f6415582,ab97d4e87e172150
data/dataset/gray_blight/image_0_467.jpg,2,gray_blight,256,256,5116,True,False,False,False,203.99081402644515,175.28321838378906,78.27055583057877,False,False,False,False,False,,dae919cd3a8eb1aa34bae0bafc586f8196d61fb9aa807d12779ade3e575c6567,e0e5cb96949933c6
data/dataset/algal_spot/image_0_2284.jpg,0,algal_spot,256,256,4549,True,False,False,False,149.33905024733394,185.03302001953125,66.22773276850738,False,False,False,False,False,,89f6b9b648895a740be5d69e0f7b0da1fa518432d03f0a0f43c1897c91d2de25,a9c99694386bc795
data/dataset/algal_spot/20211227_133445.jpg,0,algal_spot,256,256,5029,True,False,False,False,152.88979535922408,175.18429565429688,66.92278567049429,False,False,False,False,False,,d5f30ea0255b7c4268b7835611ad83e3e2f8fc73ffa6086f5146d0a7616e2b98,fe80817e6ae0171f
data/dataset/helopeltis/image_0_1682.jpg,4,helopeltis,256,256,6161,True,False,False,False,240.06602452672087,181.98760986328125,73.03365437881337,False,False,False,False,False,,12080c5d10f04b5708061c832e39440eea7e405c528993304a9887079df23d1c,ae97c06a3f257298
data/dataset/healthy/image_0_79.jpg,3,healthy,256,256,5113,True,False,False,False,112.81613158807158,181.2550048828125,64.27762118198237,False,False,False,False,False,,d098889ef680729e8cc44fa55137b75799174352ec4834bc6aab9c82c4061ed4,fac0953f4a70258f
data/dataset/gray_blight/image_0_3091.jpg,2,gray_blight,256,256,4669,True,False,False,False,155.75424189772457,186.17271423339844,64.09517840881207,False,False,False,False,False,,4b978795e6674e2cb09d570a68efda11f39a3e9566a4b00184ddc9a45743a044,e5cb963869c73498
data/dataset/red_spot/image_0_1023.jpg,5,red_spot,256,256,4605,True,False,False,False,137.2585599271115,199.4969024658203,53.08358412209069,False,False,False,False,False,,fa8b23ec45ffdaedee6b9a9b1701f239eb83b2eaddcccfbff3e005dc1b12fe08,fc95c2693d94c24b
data/dataset/healthy/image_0_2806.jpg,3,healthy,256,256,4948,True,False,False,False,187.00901081389748,169.908203125,74.67478641853657,False,False,False,False,False,,a44d2cab85b2401b7dd801e0725b9baa87cb8481928676ac40041085ea353d23,eac0853f7ac0698f
data/dataset/gray_blight/20220101_122052.jpg,2,gray_blight,256,256,5456,True,False,False,False,340.52119426219724,176.919677734375,74.94577947149195,False,False,False,False,False,,54d6ddfb4bd2023bae4ddeca37c3bffcdab12a1889f126c91ddf7dfc030dfb08,ea8d85787aa760cc
data/dataset/gray_blight/image_0_4104.jpg,2,gray_blight,256,256,5422,True,False,False,False,181.3300169557333,184.15921020507812,62.88915210822808,False,False,False,False,False,,6c230d8e29f58e9cf59fd025a62d7e03c684bb0f843e46f777732100a2f16b79,e9cb963469c3660d
data/dataset/gray_blight/20211228_135315.jpg,2,gray_blight,256,256,5385,True,False,False,False,184.82977264747024,173.9925994873047,70.2768654722066,False,False,False,False,False,,d53add19f03fe2a58ce554a71e16ba3b512c88e52e74b37f9094677de5ca86b5,aa95856a1fe0d897
data/dataset/algal_spot/image_0_2484.jpg,0,algal_spot,256,256,5085,True,False,False,False,159.52714088722132,147.48611450195312,63.629192145442296,False,False,False,False,False,,ea115e222360c74169c3ca7015bd4e2046ddebc95aed14cd08f54c2cd1bcec28,af96d0e86d95321a
data/dataset/algal_spot/image_0_2038.jpg,0,algal_spot,256,256,6463,True,False,False,False,248.51121520414017,166.8910675048828,86.69811245588716,False,False,False,False,False,,b9842a458f32cd4cb857f882f5d60570379bc44d465b86c5e0e27c03113cc5e3,eab595c258ad6730
data/dataset/brown_blight/image_0_973.jpg,1,brown_blight,256,256,5427,True,False,False,False,237.19975268444978,201.644287109375,65.16340610304813,False,False,False,False,False,,aa4a1c1bd4c662c966ff46ce66994484beba52120c25086f6b7a5595aff36855,b89cc763b09c6e32
data/dataset/algal_spot/20211227_105406.jpg,0,algal_spot,256,256,5288,True,False,False,False,221.62858580960892,172.3170623779297,69.80255627264357,False,False,False,False,False,,03d2d04767bc1e5139421c340daa9474de6c75a2bfc108eca812138ac963a9fb,ea8895b57a42e1ad
data/dataset/red_spot/image_0_176.jpg,5,red_spot,256,256,5005,True,False,False,False,135.58813204988837,183.611083984375,34.40735455973893,False,False,False,False,False,,298a2c80ab4537fe74029c0431569f97ad977091b86bfbf821b117473854ec19,a132de6d309a4de3
data/dataset/algal_spot/image_0_1977.jpg,0,algal_spot,256,256,5023,True,False,False,False,158.9129023393616,186.33648681640625,75.81124887390791,False,False,False,False,False,,36d959e9ad5e13fde97706471fbeb27d157164f020d9d431dedd60b235654f18,a87897c76a1e2565
data/dataset/algal_spot/image_0_1301.jpg,0,algal_spot,256,256,5431,True,False,False,False,311.72601216938347,214.2649688720703,79.75804033704698,False,False,False,False,False,,6cc0b4499dc47104e20d657acddb3f79f925afd9bc85c93811499fbf7cf91c8d,e9cb9e30654f38c4
data/dataset/red_spot/20211227_163331 - Copy.jpg,5,red_spot,256,256,4405,True,False,False,False,126.05435039009899,171.91915893554688,53.82897791981769,False,False,False,False,False,,4da241045beaec343ef687a506870bd3047a1e6503d9c0616797d474eb5a08e5,fc90c36c3ee0b08f
data/dataset/brown_blight/20211225_234841.jpg,1,brown_blight,256,256,4739,True,False,False,False,243.13882002886385,148.32505798339844,51.780469140421616,False,False,False,False,False,,c917887d18a8d8b34b57185858c98573648f1c53ea35d4889febc63fc8eff56c,ad96c06d3f94d04b
data/dataset/red_spot/image_0_1533.jpg,5,red_spot,256,256,5966,True,False,False,False,175.7143858289346,173.80320739746094,70.46310746943207,False,False,False,False,False,,a6a2b1775d5256e173d9979ac3a329e2f64cd05cb077b9a85586e5754c31efb2,b0679296cc9b9c99
data/dataset/red_spot/image_0_527.jpg,5,red_spot,256,256,5558,True,False,False,False,147.86529413517565,163.9480743408203,71.062253099425,False,False,False,False,False,,b90cf451e15fd3e6d677da8a977e35c283393d54cbb64f17de502125108e8ae8,fec2c11d69fa24c4
data/dataset/brown_blight/image_0_1246.jpg,1,brown_blight,256,256,6056,True,False,False,False,408.65054193791,197.34967041015625,67.07549131788676,False,False,False,False,False,,3530850ff4b97137c2b6b5b6289e755985cb54721ad5ac139436806947de8b7d,ad9ecf61301c4b99
data/dataset/healthy/20220101_121910.jpg,3,healthy,256,256,5161,True,False,False,False,261.9737950654235,175.45584106445312,68.36960416814993,False,False,False,False,False,,282d0000f7d997cb4555e926902c364fae73f1661842cc0a88a0f1395ca7877b,ef84d06a2f34f4c2
data/dataset/brown_blight/20211226_000224.jpg,1,brown_blight,256,256,5340,True,False,False,False,247.8657684305217,151.4705047607422,48.19100697711515,False,False,False,False,False,,4de1b20ef054fbfaae7774a158bde7ab2e1bed39ce59e4451e1f1c7766109359,aa3a85cd6e3a91e1
data/dataset/gray_blight/20220101_113045.jpg,2,gray_blight,256,256,6058,True,False,False,False,258.51324335392565,175.90835571289062,66.95365322870995,False,False,False,False,False,,089e5d5f886c8c6b6a7065d17f57df46716a6dcf4f01169ab4c5b10035f36849,b09bcb6d8f64cc06
data/dataset/healthy/20220101_090121.jpg,3,healthy,256,256,4816,True,False,False,False,132.4193874259945,174.70172119140625,60.08151852181425,False,False,False,False,False,,1843ad82416034adeb5be56bf9e7d49e7b1b1208e601b77e7450df666ff8c828,ff80c01f6fe0b087
data/dataset/healthy/20220101_104503.jpg,3,healthy,256,256,4439,True,False,False,False,130.98467972502112,182.05743408203125,50.533713966268685,False,False,False,False,False,,e192dc3b0a39d0d64c20c5800c618dd46bef4c67b1e7dd9d48c50d5dab97b338,f896c7857c5e90a1
data/dataset/algal_spot/20211227_153637.jpg,0,algal_spot,256,256,5785,True,False,False,False,194.7556295094546,166.60084533691406,75.16540796525524,False,False,False,False,False,,3f5dd0855d5fbee04fd61e3bcba1e09adf8ac937052d0b5b013b6fb402acfb75,ff82c03f0f703487
data/dataset/healthy/image_0_1674.jpg,3,healthy,256,256,5037,True,False,False,False,164.92001342680305,217.22987365722656,68.00365101082375,False,False,False,False,False,,7fee1191163b177edd5e25be9fa54761e67a345275c265a0eacd9bdec1aed370,b6c0c91ecc3127e7
data/dataset/healthy/20220101_090823.jpg,3,healthy,256,256,5052,True,False,False,False,147.29850752069615,176.8004150390625,65.61160594209228,False,False,False,False,False,,3cf638e4926a332ab5300dbe3759055b92ec636196bf0b3fc8b9b1333831f06f,eac0953e7ae1258e
data/dataset/healthy/20220101_104119.jpg,3,healthy,256,256,4931,True,False,False,False,172.48594658798538,181.81106567382812,58.0361445193088,False,False,False,False,False,,4175a4352efb4a7c5a9d69ed9302ec2aa7b517121dae9bf6f7e4b90ca195c5fd,a6719bc7c9cc09cc
data/dataset/gray_blight/20220101_113016.jpg,2,gray_blight,256,256,6483,True,False,False,False,301.4900013746228,172.56431579589844,69.12639098151146,False,False,False,False,False,,a8993d0dd08af5c2fa78cc995dc4d22d4624dd68f34d1f691c2b540d6b75398b,bdc09b9e9431e326
data/dataset/gray_blight/image_0_4282.jpg,2,gray_blight,256,256,6016,True,False,False,False,386.9163804911077,193.36741638183594,57.393639420240646,False,False,False,False,False,,6850e2e301c0d33bd24f82897e7b9b64530f733954c9840a36b47f173c1baf5e,fd98c2633f90904f
data/dataset/red_spot/20211227_160731 - Copy.jpg,5,red_spot,256,256,5396,True,False,False,False,128.97652906179428,165.42501831054688,66.80954210347744,False,False,False,False,False,,2e44014cfc816072071c7c66502fb605746e3f008e49b02c9f3501cc28ec7cf4,faab81955e5e6029
data/dataset/gray_blight/image_0_1220.jpg,2,gray_blight,256,256,5601,True,False,False,False,264.52918402827345,186.21397399902344,88.0881170429678,False,False,False,False,False,,2f8696f635f6a600b2989a9b2106de75dae6b9ba7e9c2eaa0d2bc678846a9dd8,eac2959d39e0264f
data/dataset/red_spot/image_0_881.jpg,5,red_spot,256,256,4796,True,False,False,False,152.87396232690662,182.54774475097656,59.285157228901326,False,False,False,False,False,,1b4a83429a392fc7fc555cdbfc581bc80ebd957f0fe49254df0d5150b353c8c5,ad64c2963e69e932
data/dataset/healthy/20220101_091835.jpg,3,healthy,256,256,4667,True,False,False,False,174.92770797363482,171.62110900878906,76.18964744166837,False,False,False,False,False,,d6ecbd7acf8138d2fafc1fff3fd7b765eefb382902ebe791f51c4e79de6a972b,eabcd5c04a05357e
data/dataset/red_spot/image_0_2740.jpg,5,red_spot,256,256,5358,True,False,False,False,127.00579645391554,175.10235595703125,66.02320516256195,False,False,False,False,False,,a204c695a2236890058d702ff2e0428d170a7611f134a1eb9cd35a425e0551c8,fac885376ef82185
data/dataset/algal_spot/20211227_113251.jpg,0,algal_spot,256,256,5345,True,False,False,False,216.968154711416,176.85653686523438,74.48553973266532,False,False,False,False,False,,740a0f76c67ca5c808c0fe1b326698969c611e790d7f9d46ab8edda6d2ce8ed1,ea9295395ae4e18e
data/dataset/red_spot/image_0_1126.jpg,5,red_spot,256,256,5851,True,False,False,False,252.10090561560355,173.32521057128906,58.82411535284048,False,False,False,False,False,,20290798447e165680664d4d37d2bb29f982c963d9b0ef7931adbb9e73d5104e,fd40923d69e227cc
data/dataset/brown_blight/image_0_1656.jpg,1,brown_blight,256,256,5664,True,False,False,False,327.9356670593843,179.49928283691406,49.89032801864448,False,False,False,False,False,,aba3ac910c208570265188906f14f73fdd7084e49711245d9567c7a8a7b50ca7,f737c8c02c3e9361
data/dataset/algal_spot/20211227_154155.jpg,0,algal_spot,256,256,5227,True,False,False,False,178.44076519832015,168.46205139160156,69.91625409733226,False,False,False,False,False,,a3a16cdfafec2a3bcfb099bdb3e0389fd9ed4aa84a78c210ed443a16d821a469,ea80953f7ae0a50f
data/dataset/healthy/20220101_101211.jpg,3,healthy,256,256,5222,True,False,False,False,255.1171681880951,171.74452209472656,73.81996105793867,False,False,False,False,False,,561f449d88a05759605e0eddf8adfb026ad6cec207302062ae0728ac22b614b6,afc0d06e2b91f5c2
data/dataset/healthy/image_0_1657.jpg,3,healthy,256,256,6085,True,False,False,False,143.8984231983777,187.4209442138672,73.13715097654462,False,False,False,False,False,,091004ba7905247fb71f11c440dcbb3715b40128336b5de32f8acce60bae2dce,aed5d06b1532dbc0
data/dataset/algal_spot/image_0_3070.jpg,0,algal_spot,256,256,6325,True,False,False,False,384.93077051988803,194.9053192138672,89.14200343219342,False,False,False,False,False,,145ff443551295b43b6aaac51a39718d818669e0fad4b8980a8d143dfaaea04e,eac297b5e10366cc
data/dataset/helopeltis/image_0_3606 - Copy.jpg,4,helopeltis,256,256,5024,True,False,False,False,113.79507367964834,181.0131378173828,55.12312928754558,False,False,False,False,False,,6902174029a4fd8f7e8fe85c258c41e78d024004aca30f50fbf3f074479eff8c,f489cf3638611bcc
data/dataset/brown_blight/20211225_234108.jpg,1,brown_blight,256,256,5095,True,False,False,False,282.7484125494957,150.1771697998047,52.04619129642991,False,False,False,False,False,,8c78d3d7d5f0df6f2b919e52c165d9be2f7acc45f4decfe6a7d265b45f9b63bc,addb803c7bc0a41f
data/dataset/brown_blight/image_0_5682.jpg,1,brown_blight,256,256,6329,True,False,False,False,412.95889180805534,175.4488067626953,63.16236400085325,False,False,False,False,False,,05e4c1cece19413dd3846359d05b4e60ed6fff747677a961d4d1b940f017bc61,b41ec3e12c3732dc
data/dataset/helopeltis/image_0_1345.jpg,4,helopeltis,256,256,5918,True,False,False,False,96.02023299690336,196.94110107421875,54.640339968413514,False,False,False,False,False,,d2e07ce40725c43c2ebfca6fa1db6048d2b2c6df7f75380001609f7e73204878,fcc3873c604b33c6
data/dataset/red_spot/20211227_160437 - Copy.jpg,5,red_spot,256,256,4721,True,False,False,False,108.3350465297699,165.45277404785156,56.13048417389754,False,False,False,False,False,,9f98627c2e3884a40db1bbc1f7ba5452d8aba3849ca9fa8229adb27626a57a0f,fac4853b7ec0a40f
data/dataset/healthy/20220101_093220.jpg,3,healthy,256,256,5279,True,False,False,False,133.09337573405355,171.26100158691406,53.07103051482067,False,False,False,False,False,,be9129f5c58161c61dbebb34624a92ddb0c6bfc923529bfeb730d850586afe3c,ea31956a7a85e15a
data/dataset/red_spot/20220101_104246 - Copy.jpg,5,red_spot,256,256,5563,True,False,False,False,156.543616756564,172.52667236328125,65.38790986381561,False,False,False,False,False,,9ef5f302a41be34975814a71c458e77fa2c1fccd207ff897eb989c9ae9982fe5,e79a9649996d8c64
data/dataset/red_spot/image_0_3188 - Copy (2).jpg,5,red_spot,256,256,5154,True,False,False,False,162.378813280724,190.92538452148438,50.8366919598915,False,False,False,False,False,,98bbfc1bb9bda684290e608a58c5a3faf4ae7641ad91b6c53617b845caf65582,a19a9e6d319663c9
data/dataset/brown_blight/image_0_706 - Copy (2).jpg,1,brown_blight,256,256,4645,True,False,False,False,206.04684438928962,217.17430114746094,73.32744766223522,False,False,False,False,False,,4d663baeeaa0e73b239e821ecc1ac2f3c5848f2da8f47d6c6c39d509aee80139,ea9c95617a94e1ca
data/dataset/algal_spot/image_0_613.jpg,0,algal_spot,256,256,5213,True,False,False,False,247.11713252752088,205.77593994140625,80.21310383793131,False,False,False,False,False,,f55e09d17504517fad0fd98f8b664a312392f62de25d4a8d8732d6aa0e5d36be,b231cee3ccc689cc
data/dataset/algal_spot/20211227_132225.jpg,0,algal_spot,256,256,5156,True,False,False,False,156.3044128185138,180.5301971435547,54.69722935772723,False,False,False,False,False,,d42acc799b43eabbc4a73e524069abf03dff3da806cfd828815da213e877416d,fd82c22d3cd4c31b
data/dataset/red_spot/image_0_1490.jpg,5,red_spot,256,256,6379,True,False,False,False,339.12405287846923,202.81353759765625,74.38007235418057,False,False,False,False,False,,f995d3df985190a5aa2173a4db13c5efbf36db05f5b02bda8f5e9f6a47152f18,eb94d4683d1772b0
data/dataset/healthy/20220101_103511.jpg,3,healthy,256,256,5136,True,False,False,False,112.69021236803383,172.63746643066406,57.55486242000339,False,False,False,False,False,,8dafd45c6170d49ff9ad886fe08c608b6d7a2bd1dbfc4faab1df8ff57ccb8ba9,afc0902f68b58f5a
data/dataset/gray_blight/20211228_152913.jpg,2,gray_blight,256,256,5271,True,False,False,False,216.92555376514792,176.95260620117188,70.93020323960052,False,False,False,False,False,,ca64ca9f896d2d5479d7dba94fee8ab65a02358decc45d6b0e01226f53e35a8d,faa4854b3ae4e187
data/dataset/helopeltis/image_0_1375.jpg,4,helopeltis,256,256,5450,True,False,False,False,80.95648177620023,168.88768005371094,51.32812681531749,False,False,False,False,False,,7b0c4a294ca57e16992fbd0d5c126a0a83f64e7632af98927e30622833503cfa,aaca953d6ac2a71c
data/dataset/gray_blight/image_0_3533.jpg,2,gray_blight,256,256,6717,True,False,False,False,315.51521269395016,181.708740234375,82.2772303840665,False,False,False,False,False,,3590348f1fc008c5e6c24bf7fa709fbd89905ae6a0aa958e90d86360ef967430,ed61c2968f9a38c9
data/dataset/gray_blight/image_0_672.jpg,2,gray_blight,256,256,6052,True,False,False,False,315.3013087650761,175.19203186035156,73.78978235891562,False,False,False,False,False,,178d725b70e864632f9be0b540f49c86b807f025efa437e97d04f6d93ad4f1a7,bdba8bc1c0c66393
